20201223,长宁,中山公园,近地铁、双南、边套、视野好、看房方便的小两房必看好房,910万,2室2厅 | 97.09平米 | 南 | 精装 | 中楼层(共24层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RUX8dvgVe_1.jpg.296x216.jpg
20201223,长宁,中山公园,本房位置安静、精装修、保养好、总价低、业主诚意出售房主自荐,185万,1室0厅 | 31.23平米 | 东 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_NgRJ95e0B_1.jpg.296x216.jpg
20201223,长宁,中山公园,2/3/4号线地铁口，小户型，总价低，全新装修，诚售房主自荐,303万,1室1厅 | 39.39平米 | 南 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G7qqWXfMw_1.jpg.296x216.jpg
20201223,长宁,中山公园,税费少，看房方便，地理位置优越。房主自荐,260万,1室1厅 | 43平米 | 南 | 简装 | 7层 | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0Mw1Y3XwT_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内高区采光好，全明户型，满五唯一，税费少房主自荐,610万,2室2厅 | 111.02平米 | 东 北 | 简装 | 32层 | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_g4NfzaMkE_1.jpg.296x216.jpg
20201223,长宁,中山公园,精装一室一厅，带露台，业主诚意出售，看房方便房主自荐,280万,1室1厅 | 41.73平米 | 南 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Vv0MoWRdr_1.jpg.296x216.jpg
20201223,长宁,中山公园,愚园路1060弄 2室1厅 南,610万,2室1厅 | 58.35平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,http://image1.ljcdn.com/310000-inspection/prod-4eef1cd7-3b11-47bb-8954-c7f3ce1c762d.jpg.296x216.jpg
20201223,长宁,中山公园,高区视野开阔，采光好，地铁公园近，楼下生活便捷！！房主自荐,259万,1室1厅 | 37.47平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_2jQ3GoVhk_1.jpg.296x216.jpg
20201223,长宁,中山公园,闹中取静，1996年低楼层，南北边套全明户型房主自荐,450万,2室1厅 | 69.06平米 | 南 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_tPhBtnyHz_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内中山公园旁  满二年 中楼层 采光充足 精装修房主自荐,466万,2室1厅 | 62.24平米 | 南 北 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_fM5agqMMA_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园，户型正气，全明户型，交通便利，配套齐全房主自荐,579万,2室1厅 | 61.81平米 | 南 | 精装 | 7层 | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_zK1JM7Rzz_1.jpg.296x216.jpg
20201223,长宁,中山公园,双地铁口 楼层好 满五唯一  看房方便房主自荐,325万,2室0厅 | 51.9平米 | 南 北 | 简装 | 低楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_1VQi5BZUw_1.jpg.296x216.jpg
20201223,长宁,中山公园,愚一，边套两房，前无遮挡，采光好，视野佳,470万,2室1厅 | 51.88平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_hT1MYN2ms.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园板块、1997年房龄、双轨交通、业主诚售,270万,1室1厅 | 43.61平米 | 南 | 简装 | 中楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_DxYV8C0Av_1.jpg.296x216.jpg
20201223,长宁,中山公园,正规两房一厅，楼层好，采光，通风佳,570万,2室1厅 | 63.33平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_d9Z7djz0k_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园低总价的两房，正气房型，满五年，税费少房主自荐,230万,2室0厅 | 36.15平米 | 北 | 简装 | 高楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hYQeC66qc_1.jpg.296x216.jpg
20201223,长宁,中山公园,少有的小两房，楼层好，总价低、视野开阔房主自荐,396万,2室0厅 | 61平米 | 南 | 精装 | 高楼层(共24层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_IkHenXqkT_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内 精装修 电梯两房 高区  采光无遮挡 诚意出售,680万,2室1厅 | 80.29平米 | 西南 | 精装 | 24层 | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Sjsr4jxEA_1.jpg.296x216.jpg
20201223,长宁,中山公园,电梯房，采光充足，无遮挡，精装修，可直接拎包入住,268万,1室0厅 | 40.4平米 | 东 | 简装 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6GTJAizOR_1.jpg.296x216.jpg
20201223,长宁,中山公园,满5年唯一，中间楼层，视野开阔，采光好，阳光洒满房主自荐,600万,2室1厅 | 68.78平米 | 南 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4gbV6J3Cz_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房楼层好，视野好，全明户型。,312万,1室1厅 | 44.42平米 | 南 | 精装 | 6层 | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QmqmxH02h_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园优质户型，楼层好，闹中取静生活气息浓厚房主自荐,357万,2室1厅 | 48.1平米 | 南 北 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XlwfUnAiN_1.jpg.296x216.jpg
20201223,长宁,中山公园,近地铁，朝南，视线好，诚意出售,940万,2室2厅 | 106.16平米 | 南 | 精装 | 高楼层(共18层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BHoaO0JIh_1.jpg.296x216.jpg
20201223,长宁,中山公园,精装 + 一室 + 满五 + 近地铁,199万,1室1厅 | 32.43平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8z9YYK3q1_1.jpg.296x216.jpg
20201223,长宁,中山公园,江五精装南北通两房，可拎包入住，得房率高，满五唯一房主自荐,479.9万,2室1厅 | 68.33平米 | 南 北 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qlla310oe_1.jpg.296x216.jpg
20201223,长宁,中山公园,97年的房龄，一梯2户，诚意出售，领包入住,330万,1室1厅 | 52.3平米 | 东 西 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CDyWHh4RA_1.jpg.296x216.jpg
20201223,长宁,中山公园,出小区门即达地铁2.3.4号线+配套成熟+居家装修房主自荐,260万,1室1厅 | 40.58平米 | 东 西 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_etUCX9rEb_1.jpg.296x216.jpg
20201223,长宁,中山公园,精装一室，中山公园旁，居住环境良好房主自荐,300万,1室1厅 | 40.98平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1zAWSgGJw_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房诚意出售   房屋精装修  方便看   产权很清晰,1000万,2室2厅 | 108.53平米 | 南 | 精装 | 高楼层(共38层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5Ui4EwexL_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园地铁234号线 成熟商圈南北两房 闹钟取静,368万,2室1厅 | 53.1平米 | 南 北 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_l1bGfiyxh_1.jpg.296x216.jpg
20201223,长宁,中山公园,交通便利   设施完善   位置优越,240万,1室0厅 | 35.65平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NPEWzahQX_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房满五唯一，业主精装修，楼层好采光佳，诚意出售,290万,1室1厅 | 45.44平米 | 西 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1OgwyEAXg_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内电梯房，近地铁，背靠天山公园天然氧吧。房主自荐,493万,2室1厅 | 67.54平米 | 东 | 精装 | 低楼层(共18层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_E1lUksarl_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内中山公园 三轨相交 满五唯一 售后公房楼层好,570万,2室1厅 | 76.08平米 | 东 西 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mWCDHkdtH_1.jpg.296x216.jpg
20201223,长宁,中山公园,房子格局业主做了简单的改造，房子的功能性有了增强,310万,1室1厅 | 42.42平米 | 南 | 简装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_1Px66rrYk_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园商圈，地段好，满五唯一，税少，交通便利,290万,1室1厅 | 41.69平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q5TUs7Uqr_1.jpg.296x216.jpg
20201223,长宁,中山公园,税费各付+双南户型+近地铁+华政家属院+停车方便房主自荐,645万,2室1厅 | 75.17平米 | 南 北 | 简装 | 低楼层(共17层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Dck6R0SDH_1.jpg.296x216.jpg
20201223,长宁,中山公园,品质大楼，新出总价蕞低一房，户型少有，满五唯一房主自荐,295万,1室0厅 | 49.68平米 | 东 | 精装 | 低楼层(共26层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_7GucFYS8T_1.jpg.296x216.jpg
20201223,长宁,中山公园,单价低 总价低    税费低  诚意出售  小区中间位置,275万,1室1厅 | 53.21平米 | 东 北 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c2ZDc7JYb_1.jpg.296x216.jpg
20201223,长宁,中山公园,全明户型，采光好，视野好，生活方便，看房方便房主自荐,308万,1室1厅 | 43.17平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z0jyHKeTl_1.jpg.296x216.jpg
20201223,长宁,中山公园,售后公房满五唯一，楼层佳，诚意出售，价格可以谈房主自荐,378万,1室1厅 | 56.73平米 | 东 | 简装 | 中楼层(共26层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_BPkbplaHK_1.jpg.296x216.jpg
20201223,长宁,中山公园,05年竣工 凯欣豪园绿城物业高区 东边套全明小户型两室,990万,2室1厅 | 97.08平米 | 东南 | 其他 | 高楼层(共36层) | 2005年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LfgkoUdm0_1.jpg.296x216.jpg
20201223,长宁,中山公园,延安西路地车站，带院子的两房，看房方便，唯一,374万,2室1厅 | 59.35平米 | 北 | 简装 | 低楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d8uEqmEJ6_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内中山公园旁 电梯房 视野很开阔，不遮挡采光明亮,340万,1室1厅 | 44.79平米 | 南 | 简装 | 中楼层(共19层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_58iBxY3iE_1.jpg.296x216.jpg
20201223,长宁,中山公园,朝南电梯房+无遮挡+品质小区（改造中）+94年,365万,1室1厅 | 49.67平米 | 南 | 精装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_rfYagIJgp_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园地段，边套全明，电梯高区，愚一有份,720万,2室1厅 | 96.76平米 | 南 | 精装 | 24层 | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Atezq4zRW_1.jpg.296x216.jpg
20201223,长宁,中山公园,新装修，后排洋房没有遮挡，愚一就在门口，诚意出售,354万,1室1厅 | 34.74平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O4fhr8JN2_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内，环境优美、户型方正，配套实施齐全，近地铁房主自荐,420万,2室0厅 | 52.6平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0rc0ilI8u_1.jpg.296x216.jpg
20201223,长宁,中山公园,一梯两户+全明户型+户型正气+一南一北+诚意售！房主自荐,360万,2室1厅 | 54.13平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yAk2TYEfj_1.jpg.296x216.jpg
20201223,长宁,中山公园,先到先得，错过再无，不要错过哦,169万,1室1厅 | 28.58平米 | 北 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v5hur7iSd_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园的满五唯一低楼层一室精装,233万,1室0厅 | 27平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fuWj8znPq_1.jpg.296x216.jpg
20201223,长宁,中山公园,电梯一室户 采光好 精装拎包即住 税费低 楼下环境好房主自荐,320万,1室1厅 | 47.73平米 | 东南 | 精装 | 低楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_2Hg8YtHBW_1.jpg.296x216.jpg
20201223,长宁,中山公园,满五唯一，江苏路地铁口，看房方便，诚意出售 小三房,578万,3室1厅 | 68.93平米 | 南 | 精装 | 高楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jZrbLJzR4_1.jpg.296x216.jpg
20201223,长宁,中山公园,视野佳，南北通，带大露台，得房率高，拎包入住房主自荐,550万,2室2厅 | 71.83平米 | 南 北 | 简装 | 6层 | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2mMZAXrUN_1.jpg.296x216.jpg
20201223,长宁,中山公园,满五唯一，南北通户型，高区楼层，全套日照光线充足,330万,2室1厅 | 51.94平米 | 南 北 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7WDhUcVcu_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园近地铁，边套全明无遮挡，11平露台不算面积。,395万,2室0厅 | 52.75平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cV6qd2wy7_1.jpg.296x216.jpg
20201223,长宁,中山公园,【满五唯一税少】【出门地铁进门公园【中山公园围绕】,470万,2室1厅 | 48.49平米 | 南 北 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MbkhKWEc1_1.jpg.296x216.jpg
20201223,长宁,中山公园,锦屏小区 1室1厅 南,266万,1室1厅 | 40.33平米 | 南 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4rbfllXnz_1.jpg.296x216.jpg
20201223,长宁,中山公园,满五唯一+精装修+环境好+配套齐全+权属清晰房主自荐,433万,2室1厅 | 58.6平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4Ejilxexe_1.jpg.296x216.jpg
20201223,长宁,中山公园,一梯三户，房龄新++精装修，拎包入住++采光好，视野好,398万,2室1厅 | 53.53平米 | 南 北 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gE6gvnVSs_1.jpg.296x216.jpg
20201223,长宁,中山公园,昭化路60弄 2室0厅 南,382万,2室0厅 | 49.38平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HnyZpSqoh_1.jpg.296x216.jpg
20201223,长宁,中山公园,南北通透，采光充足，商场，教育，交通设施齐全,588万,2室1厅 | 66.88平米 | 南 北 | 精装 | 7层 | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_D4rnpEmkb_1.jpg.296x216.jpg
20201223,长宁,中山公园,边套 正规电梯两房一厅 高区视野好 远眺上海三件套房主自荐,558万,2室1厅 | 72.51平米 | 东 东南 西 北 | 精装 | 高楼层(共17层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_15Q0fUEJY_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园小三房，满五年唯一，诚意急售，看房方便。,460万,3室1厅 | 70.4平米 | 南 | 简装 | 7层 | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E58SwFSGc_1.jpg.296x216.jpg
20201223,长宁,中山公园,绿地海怡公寓 1室1厅 南,638万,1室1厅 | 76平米 | 南 | 精装 | 28层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_UBDQBAxkW_1.jpg.296x216.jpg
20201223,长宁,中山公园,边套全明，业主诚意出售，楼层好,185万,1室1厅 | 28.53平米 | 北 | 精装 | 低楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AOdoa7EPb_1.jpg.296x216.jpg
20201223,长宁,中山公园,2/3/4号线中山公园，南北通，楼层好，采光好，总价低,425万,2室1厅 | 53.53平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7QM5XQE2t_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园2/3/4号线+精品2房+车位,485万,2室1厅 | 61.49平米 | 南 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_g7aZxjsxm_1.jpg.296x216.jpg
20201223,长宁,中山公园,交通便利，配套成熟，2.34.号线中山公园,258万,2室0厅 | 42.29平米 | 东 西 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xubKH12ij_1.jpg.296x216.jpg
20201223,长宁,中山公园,户型方正，主卧朝南带阳台，采光好。,315万,1室0厅 | 42.53平米 | 南 | 简装 | 低楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Wbf5VOIS9_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房满五税费少95年次新小区，精装修近地铁，配套成熟房主自荐,215万,1室0厅 | 32.06平米 | 西北 | 精装 | 低楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_n0QxX03Ec_1.jpg.296x216.jpg
20201223,长宁,中山公园,诚售：精装朝南全明小户型，总价低，双轨交近内环,198万,1室0厅 | 32.95平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZdoEMurad_1.jpg.296x216.jpg
20201223,长宁,中山公园,必卖笋盘：江苏路地铁口，楼层佳，装修好，满5年税少,220万,1室1厅 | 31.19平米 | 北 | 简装 | 中楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_m4TuLBJPE_1.jpg.296x216.jpg
20201223,长宁,中山公园,一楼带天井，精装修，拎包入住，买入价高，税费低,245万,1室1厅 | 32.53平米 | 南 | 精装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JtTzdVGh8_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园商圈 一室一厅 低总价  户型正 满五年 方便看,239万,1室1厅 | 39.95平米 | 南 | 毛坯 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WBTaZAv44_1.jpg.296x216.jpg
20201223,长宁,中山公园,天山公园隔壁，小区直通公园，低总价三房，随时看房,740万,3室2厅 | 108.32平米 | 东南 | 简装 | 低楼层(共25层) | 2000年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9HEaV1J6r_1.jpg.296x216.jpg
20201223,长宁,中山公园,户型方正，楼层好，视野开阔，配套设施齐全,205万,1室0厅 | 27.39平米 | 北 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-91dbd134-1c64-4b4e-a9d0-397f4aa1ab7d.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园电梯两房 好位置配套好，近地铁，商场，公园房主自荐,499万,2室1厅 | 88.84平米 | 南 | 精装 | 24层 | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-52c40434-4656-4d2f-9346-11498b911086.png.296x216.jpg
20201223,长宁,中山公园,自住率高，低楼层全明户型，满五房龄新，近地铁2/11房主自荐,725万,3室2厅 | 98.69平米 | 南 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d23KCZsUm_1.jpg.296x216.jpg
20201223,长宁,中山公园,2.3.4号线中山公园站百米 精装朝南 五年唯一 随时看,220万,1室1厅 | 36.65平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1149334e-49f6-45c8-b67a-4476f9ec342c.jpg.296x216.jpg
20201223,长宁,中山公园,【高品质精装小两房】【得房率高】实用性强，拎包入住房主自荐,307万,2室1厅 | 46.62平米 | 西南 | 精装 | 低楼层(共25层) | 1995年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-0d4dbf40-4ca5-41fe-9df7-ba085464e926.jpg.296x216.jpg
20201223,长宁,中山公园,售后公房，朝南一室户，采光通风好,240万,1室1厅 | 39.81平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-b6b9d8e5-9e0b-4886-85f4-6230f4cccc34.jpg.296x216.jpg
20201223,长宁,中山公园,低总价一房一厅 位置安静 交通便利 满五唯一房主自荐,220万,1室1厅 | 33.41平米 | 北 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_t3aRnPrIq_1.jpg.296x216.jpg
20201223,长宁,中山公园,房子紧挨兆丰别墅，闹中取静，精装修，可拎包入住房主自荐,266万,1室1厅 | 34.22平米 | 南 | 精装 | 低楼层(共3层) | 1956年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rmQHBiVjE_1.jpg.296x216.jpg
20201223,长宁,中山公园,精装一室 中间楼层 满五唯一  采光好,220万,1室0厅 | 34.1平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5oq3M4CCa_1.jpg.296x216.jpg
20201223,长宁,中山公园,诚意出售 全明户型 精装修 闹中取静 看花园房主自荐,474.5万,1室0厅 | 40.99平米 | 东 | 其他 | 低楼层(共36层) | 2005年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_r9KBC9aVj_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园一室户低楼层低总价全明好房,175万,1室0厅 | 24.4平米 | 西 北 | 简装 | 7层 | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IFOuKW8wL_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房满五年唯一税费少，装修好，边套全明 ，户型好,238万,1室0厅 | 31.28平米 | 东 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6Q7hX0KTL_1.jpg.296x216.jpg
20201223,长宁,中山公园,本房位置安静、总价低、业主诚意出售,190万,1室0厅 | 29.8平米 | 东 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_crDOrFQoD_1.jpg.296x216.jpg
20201223,长宁,中山公园,定西路1564弄 1室1厅 西南,355万,1室1厅 | 39.34平米 | 西南 | 精装 | 5层 | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YAGZ1qP6x_1.jpg.296x216.jpg
20201223,长宁,中山公园,30万精装修附家电地暖+JIANGWU售后公房+拎包入住房主自荐,258万,1室0厅 | 28.64平米 | 南 | 精装 | 中楼层(共5层) | 1977年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FZGSyef8v_1.jpg.296x216.jpg
20201223,长宁,中山公园,满五不唯一，诚意出售，采光好，视野好，小区环境好。,270万,1室1厅 | 34.73平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_41Q0ldeSQ_1.jpg.296x216.jpg
20201223,长宁,中山公园,此房满两年不唯一，税费少，产权清晰，总价低,210万,1室1厅 | 26.14平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_b1aB2fVZ3_1.jpg.296x216.jpg
20201223,长宁,中山公园,江苏路地铁 愚园一 精装修 采光好 诚售,358万,1室0厅 | 33平米 | 南 | 精装 | 中楼层(共13层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_unOyY8suN_1.jpg.296x216.jpg
20201223,长宁,中山公园,内环内低总价朝南一房，近地铁，税少，有钥匙随时看房,239万,1室0厅 | 33.53平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_0b5AMjWWD_1.jpg.296x216.jpg
20201223,长宁,中山公园,可看天山公园，满五唯一，全明户型，中区采光好，,1179万,3室2厅 | 130.02平米 | 南 | 简装 | 中楼层(共18层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_6SXPRpEZy_1.jpg.296x216.jpg
20201223,长宁,中山公园,电梯口低总价电梯两房，房型灵活，可自行变动房主自荐,498万,2室1厅 | 103.52平米 | 南 | 简装 | 24层 | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-4185b700-6ab0-491d-8974-86a777c8cee1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园，采光好，总价便宜，产权清晰,253万,1室1厅 | 36.92平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mArdv7u0D_1.jpg.296x216.jpg
20201223,长宁,中山公园,房龄新，低密度，一体两户私密性高双南边套全明带露台,410万,2室1厅 | 57.63平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-81ed0c59-6099-401d-b206-f4b2d92ae31d.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园对门的优质小区，精装两房,575万,2室1厅 | 81.5平米 | 南 | 精装 | 低楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-ff839688-59b2-4a15-9fe9-b7cf585dee06.jpg.296x216.jpg
