20201223,杨浦,周家嘴路,双轨交通，杨浦公园，顶楼过度楼层房主自荐,170万,1室0厅 | 32.68平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OU4B33iox.jpg.296x216.jpg
20201223,杨浦,周家嘴路,两房精装，景观房，户型好，近花园，低总价，无遮挡,298万,2室1厅 | 57.33平米 | 南 | 简装 | 高楼层(共5层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Jdgck99jn.jpg.296x216.jpg
20201223,杨浦,周家嘴路,幸福公寓，精装修，可拎包住，近12号线宁国路地铁,290万,2室0厅 | 47.39平米 | 南 | 精装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4x7rwoIuv.jpg.296x216.jpg
20201223,杨浦,周家嘴路,沈家桥小区 1室1厅 南,260万,1室1厅 | 42平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JCELPKSFR.jpg.296x216.jpg
20201223,杨浦,周家嘴路,幸福村小区总价低一室户。附带共用露台。可养花,175万,1室0厅 | 33.52平米 | 南 | 精装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bY5EbaZp6.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北两房通风好，精装修，中间楼层采光好，看房方便！,350万,2室1厅 | 56.82平米 | 南 | 精装 | 中楼层(共5层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OClfDKLAj.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内近地铁，中间楼层采光好，低总价两室户,230万,2室1厅 | 38.21平米 | 南 | 精装 | 6层 | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y3hd32LQf.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，税费少，近4/12号双地铁，生活配套齐全,330万,1室1厅 | 46.93平米 | 南 | 简装 | 高楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/fe4487a6-859f-45ef-a785-ccc6963bacaa_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,户型方正，通风采光好，邻里和睦，交通方式便利房主自荐,187万,1室0厅 | 35.6平米 | 南 | 简装 | 中楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3LzRR7wi5.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝南一室户，满五唯一，售后公房，近地铁,240万,1室1厅 | 36.8平米 | 南 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YMz23WAUD_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳一村中间套一室朝南简装无增值税近地铁站公园,205万,1室0厅 | 33平米 | 南 | 简装 | 中楼层(共5层) | 1972年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2b53c633-876e-4cb7-b6ba-175912483dc6_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,杨浦区内环旁+电梯房+近地铁+精装修拎包入住,375万,2室1厅 | 62.64平米 | 南 北 | 精装 | 高楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Ic6kYWSNr_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内一房一厅，看房方便，业主诚意出售，价格可谈！,340万,1室1厅 | 48.15平米 | 南 | 简装 | 低楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_vXNL8EPZC_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修，拎包入住，随时看房，地铁口，地铁口！！！,265万,1室1厅 | 44.17平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZKrkSeOol_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳一村 1室1厅 南,250万,1室1厅 | 40.88平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/4c1e1ef0-0dfc-4dbd-8fe5-2e41f9c6cbeb_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中间楼层 ，精装修，采光无遮挡，配套齐全，一梯4户房主自荐,249万,1室1厅 | 41.45平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0ab0f618-4830-4b76-b976-b58a8c93023f_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,明珠远眺 公园漫步 地铁足下 杨树浦滨河景观悠悠行,506万,2室1厅 | 70.94平米 | 西南 | 简装 | 高楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_avS8dBe3i_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五唯一，税费少，户型正气，高区景观房。,730万,2室1厅 | 110.85平米 | 南 | 简装 | 高楼层(共30层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PX2LXaPHB_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁  欧尚超市  采光充足业主诚心出售房主自荐,180万,1室1厅 | 34.95平米 | 南 | 精装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_73XDDUXEU_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满两年 楼层适中 阳光充足 业主诚心出售,180万,1室1厅 | 39.98平米 | 东北 | 简装 | 高楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_S7Grb12ex_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,东西全明户型，楼层好，配套设施齐全，交通方便房主自荐,165万,1室0厅 | 28.09平米 | 东 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VlPc32hqp_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,江浦路地铁边  看房方便 诚意出售房主自荐,255万,1室1厅 | 41.47平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_U0RHMEoVE_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,控江新村 1室1厅 南,185万,1室1厅 | 33.46平米 | 南 | 其他 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rLVSuLtfl_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,售后公房 无增值税 有电梯 地铁沿线 朝南  采光佳,660万,2室1厅 | 93.01平米 | 南 | 简装 | 高楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Ki62CNUCH.jpg.296x216.jpg
20201223,杨浦,周家嘴路,成熟地段，成熟小区，成熟地段，成熟小区,585万,2室1厅 | 97.32平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G8MRwAKlr.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北两房，边套户型，户型好，近花园，低总价，无遮挡房主自荐,368万,2室1厅 | 67.14平米 | 南 北 | 简装 | 低楼层(共24层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_D9p48AeUz_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁， 税费少，楼层佳，采光充足，业主诚意卖,220万,1室1厅 | 38.49平米 | 南 | 简装 | 中楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0a7146c0-fab2-4e00-a674-7348fc89aebf.jpg.296x216.jpg
20201223,杨浦,周家嘴路,两房朝南 主卧室带阳台 电梯房 交通方便,560万,2室1厅 | 81.31平米 | 南 | 简装 | 中楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_XjBQSnIkS.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房东折现，业主自住，看房提前预约到家签字诚意出售,205万,1室1厅 | 36.75平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-5ce8d906-5c9d-4a2c-87d4-0112252f75e3.jpg.296x216.jpg
20201223,杨浦,周家嘴路,诚邀您线上VR浏览 地铁口精装一室户，采光无遮挡，,220万,1室1厅 | 31.27平米 | 南 | 精装 | 高楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-d2ad5703-71bf-4232-becf-69c12ba913de.jpg.296x216.jpg
20201223,杨浦,周家嘴路,海鹏苑  满五唯一  配套齐全  诚心出售,650万,3室2厅 | 117.43平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-65d57c9c-55ec-4aa5-b80d-2883788a663b.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，多层低楼层东边套，出行方便，满五唯一。,160万,1室0厅 | 26.92平米 | 东 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_BV4CoIxUQ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满5唯一，税少，地理位置优房主自荐,354万,1室1厅 | 59.11平米 | 南 | 简装 | 18层 | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_3jmDRw5hb_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装一房 一厅户型 老少居住便利,238万,1室1厅 | 40.03平米 | 南 | 精装 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-cee77689-246a-4e52-ace3-894c6fff27aa.jpg.296x216.jpg
20201223,杨浦,周家嘴路,视野宽阔，采光充足，近欧尚超市近12号线地铁宁国路站,208万,1室1厅 | 31.61平米 | 东 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_bRwb9lV1c_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,居家装修，近地铁欧尚，12号隆昌路站，业主诚心出售,165万,1室1厅 | 26.55平米 | 东北 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_R8IwQDAXZ.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中区飞机户型+次新房+低单价+满五唯一,980万,3室2厅 | 146.5平米 | 南 北 | 简装 | 中楼层(共11层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_qOIt7xkJq_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 1室1厅 南,210万,1室1厅 | 38.81平米 | 南 | 简装 | 中楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5iN8iOoJ4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,8/18地铁+精装一室一厅，临新华医院，方便照顾老人,335万,1室1厅 | 50.2平米 | 南 | 简装 | 低楼层(共16层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_HgzjD3lmU_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内，低总价一室户，8/18号线双轨，鞍山商圈,222万,1室1厅 | 38.04平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-48e30082-e9ee-476a-88bf-35ea4725d20f.png.296x216.jpg
20201223,杨浦,周家嘴路,婚房精装修， 采光充足 ，业主诚心出售,268万,1室1厅 | 42.16平米 | 南 | 精装 | 中楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mZvhF3Ij0_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,水月坊 2室1厅 南 北房主自荐,630万,2室1厅 | 86.42平米 | 南 北 | 精装 | 高楼层(共28层) | 2011年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4eSQXVM5m_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一+精装全明+采光好+房东诚意出售房主自荐,295万,2室1厅 | 59.58平米 | 南 北 | 精装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_atjwxKWKR_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中间楼层，超近地铁，一梯四户，低总价配套齐全,220万,1室0厅 | 33平米 | 南 | 简装 | 中楼层(共4层) | 1972年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7550ee98-69f7-4215-95d6-e2a5e75f128c_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修 近理工大学 小区出门就是公交站台,180万,1室0厅 | 36.3平米 | 南 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-8ef42347-c3a8-4735-a0e9-cf8fb69c19df.png.296x216.jpg
20201223,杨浦,周家嘴路,居家装修+近地铁欧尚+诚心出售房主自荐,156万,1室0厅 | 28.33平米 | 西北 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_b75BBrJUn_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修房，拎包入住，业主很诚意卖房哦房主自荐,195万,1室1厅 | 37.75平米 | 南 | 简装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZbsQVTbUO_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁+小区环境好+绿化高+总价单价低+商圈成熟,170万,1室0厅 | 32.59平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0101c4f5-22cc-43a6-ade3-20bb8e2154c5_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,8号线地铁+楼层好+92年 小区中间位置不靠马路,270万,1室1厅 | 45平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1LGJ5lKyr_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，总价低，采光好，92年房龄,186万,1室0厅 | 32.68平米 | 南 | 毛坯 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ab67bd43-b9f2-416d-81fa-6bdeb48d0294_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,低总价、一门关，好楼层，这个价格还不诚意吗！！,175万,1室1厅 | 36.05平米 | 南 | 简装 | 中楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CNh5m2mlq.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 1室1厅 南,170万,1室1厅 | 35.56平米 | 南 | 简装 | 高楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PQrCuOP79_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 1室1厅 南,180万,1室1厅 | 32.78平米 | 南 | 精装 | 中楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TCzYj5UKl_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,小区配套成熟，交通便利，出行方便，近理工大学。房主自荐,177万,1室0厅 | 34平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_k7Urzdosb_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,品质小区，中间楼层，小三房，房型正气，声音安静。房主自荐,858万,3室2厅 | 125.39平米 | 南 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-6a5f630c-e0ec-4919-9d87-3e249061267a.png.296x216.jpg
20201223,杨浦,周家嘴路,电梯房,售后公房，满五唯一，近地铁公园，诚意出售,500万,2室1厅 | 88.43平米 | 南 西 北 | 精装 | 高楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_d08k6l7Tx_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,视野开阔，业主诚意出售，交通便利，配套齐全房主自荐,232万,1室1厅 | 47.41平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-d4bc6c7c-bba0-436c-afab-4f122d591643.jpg.296x216.jpg
20201223,杨浦,周家嘴路,普通住宅税费少 交通便利 看房方便,205万,1室1厅 | 40.41平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_73UYKJ985_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修一梯两户，双南两房，欧尚超市，近地铁隆昌路,650万,2室1厅 | 90.42平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-13ccdfff-fedb-4089-8713-e6a14a1aecf8.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚心出售，看房方便，中间楼层，采光好房主自荐,168万,1室0厅 | 25.92平米 | 西 北 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_SpO7so7Jk_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修 近地铁口 近菜市场 配套成熟 看房方便房主自荐,515万,2室1厅 | 92.92平米 | 南 | 精装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_sc2AKxSin_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房屋朝南，户型方正，配套设施齐全。,185万,2室1厅 | 38.81平米 | 南 | 简装 | 高楼层(共5层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VrJFwEci5_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳台+许五+满五唯一+多面采光+方正房型+楼龄新,327万,2室1厅 | 54.5平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4GbZPhsQ9_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内 低总价两房 一梯三户 南北两房 地段繁华房主自荐,320万,2室1厅 | 53.46平米 | 南 北 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_at7jHDgB3_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚心出售，满五唯一，售后公房，税费少房主自荐,210万,1室1厅 | 34.9平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4fnfpwqnC.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，售后公房，97年原建房，配套齐全房主自荐,300万,2室0厅 | 50.08平米 | 南 | 简装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_8qYoLoZxT_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中王小区 精装南北三房 地铁口 高区采光好 诚意出售,675万,3室1厅 | 102.11平米 | 南 | 简装 | 高楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_jG5H4Cgs0_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,低总价两房+满五唯一+采光好+楼层佳+详询维护人,338万,2室1厅 | 53.46平米 | 南 北 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5yLhOVZ4l_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,门口杨浦公园，地铁-旁，出门菜场，生活方便,260万,2室1厅 | 50.3平米 | 南 | 简装 | 中楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-2b351760-34e8-43fd-8212-b1f32fb4ddcb.jpg.296x216.jpg
20201223,杨浦,周家嘴路,成熟地段，成熟小区，成熟地段，成熟小区,258万,1室1厅 | 39.3平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RASiU6oVZ.jpg.296x216.jpg
20201223,杨浦,周家嘴路,张家浜小区 1室1厅 南,250万,1室1厅 | 39.41平米 | 南 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-cff6f78a-472c-472e-b5b6-ab700a276c15.jpg.296x216.jpg
20201223,杨浦,周家嘴路,边套朝南一室户，户型方正，配套设施齐全。,205万,1室1厅 | 40.59平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5OJ7sx9ru_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁超市，产权清晰，电梯房，高区朝向采光好。房主自荐,470万,2室1厅 | 74.74平米 | 东南 | 简装 | 高楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_p0LZLx0f4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,复式带露台+钥匙房+到价签字。房主自荐,976万,3室3厅 | 134.32平米 | 南 北 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ac27d273-d568-4aa6-b9d9-8421a77419f0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,电梯两房+近地铁+配套齐全+十分诚意出售房主自荐,365万,2室1厅 | 66.61平米 | 西北 | 精装 | 低楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6WSN9GriX_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内，4/12双轨交通，全明户型，中低楼层，采光好,1080万,3室1厅 | 130.17平米 | 南 | 简装 | 低楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QVk2MwSFo_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,小区靠里面位置-楼层好-通风好-采光好,210万,1室1厅 | 40.43平米 | 南 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nRzf1haZg.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一、产权清晰、93年电梯房、采光好、单价低,380万,2室1厅 | 71.98平米 | 东南 | 简装 | 高楼层(共24层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_FC95hEhQ2_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,幸福村小区 2室1厅 南新上,265万,2室1厅 | 49.39平米 | 南 | 精装 | 中楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/942da8a10a8ed8144aee65094d975735-013.jpg.296x216.jpg
20201223,杨浦,周家嘴路,复式三层，第三层不算面积，内环内紧缺户型，诚意出售,540万,2室1厅 | 80.49平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/27b7b2f5ead24f7012857a27642313c7-052.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚心出售，精品一房一厅，楼层好，户型好房主自荐,265万,1室1厅 | 50平米 | 东 | 简装 | 中楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/shfdfs-image/20170812/d82df396-d2d5-4916-b8e7-6fb58562c991.jpg.296x216.jpg
20201223,杨浦,周家嘴路,宝钢大两房  采光好 业主诚意出售 欢迎VR看房,900万,2室2厅 | 121.55平米 | 南 | 精装 | 中楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_upload972583a2-442f-4a25-b29e-e3f3f0782adb.JPG.296x216.jpg
20201223,杨浦,周家嘴路,周家嘴板块+次新小区+中楼层俯瞰花园+通风好采光佳,880万,2室1厅 | 101.54平米 | 南 东 | 精装 | 中楼层(共23层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/d55d58e3-4e98-40a7-92d9-a48e3128d74e.jpg.296x216.jpg
20201223,杨浦,周家嘴路,顶楼复式 大面积 采光不挡 视野宽阔 诚意出售价格可谈,800万,4室3厅 | 157.15平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160701/0753bf4d-52b8-4110-91f7-055ef197a7d0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一房的价格买两房！总价低的两房内环内就这一套！,265万,2室1厅 | 46.57平米 | 南 | 简装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/231f2c57e69c7147876e1b680bddf767-060.jpg.296x216.jpg
20201223,杨浦,周家嘴路,97年电梯房，税费少，单价低，拎包入住，看房方便,480万,2室2厅 | 81.44平米 | 东 北 | 简装 | 中楼层(共19层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/3e3bf4d1-0bf0-447b-885d-f4b520329e14.png.296x216.jpg
20201223,杨浦,周家嘴路,房东诚意出售，楼层好，交通便利，配套成熟，好看房,385万,2室1厅 | 58.37平米 | 东 西 | 精装 | 中楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_upload35f390f6-969c-4fd3-ae1d-86a05da1d083.JPG.296x216.jpg
20201223,杨浦,周家嘴路,精装小户型，交通便利，房东急售，随时可看,300万,1室1厅 | 65平米 | 北 | 精装 | 高楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-92bb2799-097e-4e61-9436-45e0b558d377.png.296x216.jpg
20201223,杨浦,周家嘴路,顶楼三复，得房率高，小区环境优美，近地铁,850万,3室3厅 | 125.44平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/005bf9a8-d4d9-42ba-b77d-e2396b50afd0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,板楼建筑 低楼层，一梯四户，南北两房带天井，,385万,2室1厅 | 55.4平米 | 南 北 | 精装 | 低楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171212/1c16e035-f796-45b1-9ce6-52123520952e.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北通正气户型 满五唯一  近地铁 2001年次新小区房主自荐,930万,4室2厅 | 153.41平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/83280d7dd8ba7bf21635f2bfb1144655-023.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修一室户，杨浦居住适宜之地，交通工作方便,262万,1室1厅 | 40.07平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/be9dc4774e1ec413c42082934481bed2-024.jpg.296x216.jpg
20201223,杨浦,周家嘴路,挑高复式+双轨出行+6大配套+板式房型+大露台+阳光房,1250万,5室2厅 | 194.03平米 | 南 北 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160502/5c220392-db34-4598-af33-c617144e68e6.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房子采光好旁边七巧国商场永辉卖场欧尚卖场， 地理位,280万,2室0厅 | 47.68平米 | 南 | 其他 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ff3dbe48-f9fb-4e33-bacc-6a03cddd7639.png.296x216.jpg
20201223,杨浦,周家嘴路,房源高区采光 视野不挡 诚意出售,485万,2室1厅 | 68.19平米 | 南 | 简装 | 高楼层(共34层) | 2014年建 | 板楼,
20201223,杨浦,周家嘴路,精装2房，南北通风，中间楼层，近地铁,355万,2室0厅 | 57.55平米 | 南 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/bd492ffe-228c-4fd7-94fb-8a73a429c240.png.296x216.jpg
