20201223,嘉定,南翔,世盟壹天地 2室2厅 南,190万,2室2厅 | 67.08平米 | 南 | 其他 | 中楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室0厅 西,90万,1室0厅 | 36平米 | 西 | 其他 | 高楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,精装两房、配套齐全、交通方便 、诚心出售,175万,2室2厅 | 76平米 | 南 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室0厅,90万,1室0厅 | 29平米 | 暂无数据 | 其他 | 高楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,万城银座 4室1厅 南,300万,4室1厅 | 98平米 | 南 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,万城银座 3室1厅 南,240万,3室1厅 | 77.84平米 | 南 | 其他 | 低楼层(共12层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 南,100万,1室1厅 | 36平米 | 南 | 其他 | 中楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室0厅 南,105万,1室0厅 | 36平米 | 南 | 其他 | 高楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,万城银座 1室1厅 南,160万,1室1厅 | 50平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,万城银座 1室1厅 南,330万,1室1厅 | 102平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,万城银座 3室1厅 南,310万,3室1厅 | 102.5平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 北,210万,2室1厅 | 72平米 | 北 | 精装 | 中楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,万城银座 2室2厅 西,230万,2室2厅 | 79平米 | 西 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,近轨交 精装两房 户型方正 全明 诚心出售 看中可谈,175万,2室1厅 | 68平米 | 东 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇两房精装修随时可看，楼层高采光好,220万,2室1厅 | 68.46平米 | 东 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/8a5db845-00dd-40e5-a118-9b2c2eef6c0e.png.296x216.jpg
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,105万,1室1厅 | 71平米 | 南 | 精装 | 中楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,环境优美，配套齐全，房子可以直接用,135万,2室1厅 | 46.92平米 | 西北 | 简装 | 低楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 3室2厅 南 北,355万,3室2厅 | 117.03平米 | 南 北 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室0厅 西南,90万,1室0厅 | 36平米 | 西南 | 精装 | 高楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 西南,158万,2室1厅 | 45.6平米 | 西南 | 精装 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 南,160万,2室1厅 | 68平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,精装复式，使用面积大，朝南采光好，诚心出售随时看,150万,2室2厅 | 48.72平米 | 南 | 精装 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,观湖视野好，没有遮挡，湖畔天下,560万,4室2厅 | 176.65平米 | 南 | 精装 | 高楼层(共22层) | 2017年建 | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 西,126万,2室2厅 | 48.52平米 | 西 | 精装 | 中楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,万城银座 2室1厅 南,150万,2室1厅 | 49.5平米 | 南 | 精装 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市 三房 边套 诚意出售,209万,3室2厅 | 69平米 | 暂无数据 | 其他 | 中楼层(共20层) | 2017年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fae56781-d8d7-4ec3-95ab-9b0fa6d9c285.png.296x216.jpg
20201223,嘉定,南翔,新城公馆 1室1厅 南,165万,1室1厅 | 59.6平米 | 南 | 其他 | 低楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,150万,1室1厅 | 53平米 | 南 | 其他 | 中楼层(共20层)  | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,210万,2室1厅 | 53平米 | 南 | 其他 | 中楼层(共20层)  | 板楼,
20201223,嘉定,南翔,精装大四房 大平层 可办公 出门就是公园,520万,4室1厅 | 179平米 | 南 | 其他 | 高楼层(共24层)  | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 西北,170万,2室1厅 | 46.8平米 | 西北 | 其他 | 中楼层(共18层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉天下+边套+装修好+保养好+带地暖,185万,2室1厅 | 69平米 | 南 北 | 其他 | 高楼层(共17层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1dc0a6cd-c6ee-4e4c-9629-0e354fc1efbd.png.296x216.jpg
20201223,嘉定,南翔,菁英尚都 2室1厅 南,135万,2室1厅 | 47平米 | 南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 西南,160万,2室2厅 | 48.51平米 | 西南 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,菁英尚都 3室2厅 西南,135万,3室2厅 | 45.43平米 | 西南 | 其他 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅,165万,2室1厅 | 68平米 | 暂无数据 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 北,165万,3室1厅 | 68平米 | 北 | 其他 | 低楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,新城公馆 1室1厅,150万,1室1厅 | 45.13平米 | 暂无数据 | 其他 | 高楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 3室2厅 南,220万,3室2厅 | 45.2平米 | 南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,万城银座 2室1厅 东,210万,2室1厅 | 78平米 | 东 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 西南,220万,2室1厅 | 68.9平米 | 西南 | 其他 | 中楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南,320万,3室2厅 | 100.53平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室2厅 东南,210万,2室2厅 | 69平米 | 东南 | 其他 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 3室2厅 西南,140万,3室2厅 | 45.2平米 | 西南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2房间1卫 185万,185万,1室1厅 | 69平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,菁英尚都 4房间1卫 138万,138万,2室2厅 | 37.03平米 | 北 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 南 北,250万,2室1厅 | 76平米 | 南 北 | 其他 | 高楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,博威禧福汇 1室1厅 南,123万,1室1厅 | 56平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 北,180万,3室1厅 | 67.9平米 | 北 | 其他 | 低楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,菁英尚都 3室1厅 南,150万,3室1厅 | 45.2平米 | 南 | 其他 | 低楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,自在璞境 1室1厅 南房主自荐,145万,1室1厅 | 42.55平米 | 南 | 简装 | 中楼层(共16层)  | 板楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 南,175万,2室1厅 | 45平米 | 南 | 精装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 南,160万,3室1厅 | 62平米 | 南 | 其他 | 高楼层(共10层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南,289万,3室2厅 | 101平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 西,95万,1室1厅 | 35.03平米 | 西 | 其他 | 高楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,新城公馆 2室2厅 南,200万,2室2厅 | 59.24平米 | 南 | 其他 | 低楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地，房东诚意卖。。。,495万,4室2厅 | 162平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 东,200万,2室1厅 | 68.3平米 | 东 | 其他 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室2厅 南,195万,2室2厅 | 68平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,菁英尚都 2室2厅 南,150万,2室2厅 | 40平米 | 南 | 精装 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 3室1厅 北,115万,3室1厅 | 36.93平米 | 北 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 南,320万,2室2厅 | 100.93平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,菁英尚都 2室2厅 南,142万,2室2厅 | 39.84平米 | 南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地，保养很好，价格合适，采光好,170万,2室1厅 | 48.5平米 | 南 北 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 东,140万,2室2厅 | 48.52平米 | 东 | 其他 | 中楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,边套朝南，楼层好，采光好，近地铁,150万,2室1厅 | 49.67平米 | 南 | 其他 | 高楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,菁英尚都 3室1厅 南 西南,130万,3室1厅 | 45.43平米 | 南 西南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,103万,1室1厅 | 71平米 | 南 | 其他 | 高楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室2厅 南,200万,2室2厅 | 69平米 | 南 | 其他 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 东,210万,2室2厅 | 74.54平米 | 东 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,新华悦都 2室2厅 南,160万,2室2厅 | 54.19平米 | 南 | 其他 | 低楼层(共13层)  | 塔楼,
20201223,嘉定,南翔,博威禧福汇 1室1厅 南,95万,1室1厅 | 57平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市+平层+精装修,115万,1室1厅 | 71平米 | 南 | 其他 | 高楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 西南,105万,2室1厅 | 36平米 | 西南 | 其他 | 高楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,博威禧福汇 1室1厅 东南,82万,1室1厅 | 40.87平米 | 东南 | 其他 | 高楼层(共4层) | 2008年建 | 板楼,
20201223,嘉定,南翔,新城公馆一房，精装修，高楼层视野好，距地铁家乐福近,145万,1室2厅 | 44.87平米 | 西 | 精装 | 高楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,安居时代广场 1室1厅 西,107万,1室1厅 | 36.4平米 | 西 | 精装 | 中楼层(共16层)  | 板楼,
20201223,嘉定,南翔,博威禧福汇，业主诚心买，价格可谈,70万,1室1厅 | 35.94平米 | 西 | 精装 | 中楼层(共4层) | 2008年建 | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 西南,260万,2室2厅 | 75.4平米 | 西南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 南,165万,2室1厅 | 69平米 | 南 | 其他 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,万城银座 3室2厅 东南,320万,3室2厅 | 97.59平米 | 东南 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,安居时代广场 1室2厅 西,141万,1室2厅 | 43平米 | 西 | 其他 | 低楼层(共18层)  | 板楼,
20201223,嘉定,南翔,新华悦都 2室1厅 西,190万,2室1厅 | 67.75平米 | 西 | 其他 | 中楼层(共13层)  | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室2厅 北,118万,1室2厅 | 71平米 | 北 | 精装 | 低楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,业主诚心卖，总价低，附带装修，价格可谈,125万,2室1厅 | 45.43平米 | 西南 | 简装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,昱翔佳苑 1室1厅 东,115万,1室1厅 | 55平米 | 东 | 其他 | 高楼层(共6层) | 2014年建 | 板楼,
20201223,嘉定,南翔,博威禧福汇 1室1厅 东,78万,1室1厅 | 37.08平米 | 东 | 其他 | 中楼层(共4层) | 2009年建 | 板楼,
20201223,嘉定,南翔,长江实业开发 近轨交 精装四房 中层 大平层 可办公,520万,4室2厅 | 177平米 | 南 | 其他 | 中楼层(共22层) | 2017年建 | 板楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 南 北,220万,2室1厅 | 72平米 | 南 北 | 其他 | 中楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 2室1厅 东,243万,2室1厅 | 75平米 | 东 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,智翔路8号 2室1厅 东,200万,2室1厅 | 64.6平米 | 东 | 精装 | 高楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,自在璞境 1室1厅 西,135万,1室1厅 | 37.75平米 | 西 | 其他 | 高楼层(共16层) | 2018年建 | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,115万,1室1厅 | 60.3平米 | 南 | 其他 | 中楼层(共31层)  | 板楼,
20201223,嘉定,南翔,精装修，有车位，采光充足，配套设施齐全,110万,1室1厅 | 57平米 | 东南 | 精装 | 高楼层(共5层) | 2009年建 | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 南,225万,2室2厅 | 74.76平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 3室2厅 西北,210万,3室2厅 | 63平米 | 西北 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,万城银座 2室2厅 南,155万,2室2厅 | 50平米 | 南 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 西南,190万,2室1厅 | 62.37平米 | 西南 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南 东 西 北,640万,3室2厅 | 246平米 | 南 东 西 北 | 其他 | 高楼层(共4层) | 2018年建 | 暂无数据,
20201223,嘉定,南翔,中冶祥腾城市广场 1室1厅 南,159万,1室1厅 | 45.53平米 | 南 | 其他 | 高楼层(共18层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南,329万,3室2厅 | 101.24平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室1厅 东南,180万,2室1厅 | 48.45平米 | 东南 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,110万,1室1厅 | 70平米 | 南 | 其他 | 低楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 东,280万,3室2厅 | 74.67平米 | 东 | 精装 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 南,325.3万,4室2厅 | 101.24平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 南,341.3万,4室2厅 | 101.24平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地精装房子，价格适宜。,257.9万,2室2厅 | 74.76平米 | 西南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 西南,233.1万,2室2厅 | 74.76平米 | 西南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 西南,237.8万,2室2厅 | 74.76平米 | 西南 | 其他 | 低楼层(共17层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 1室1厅 西北,125万,1室1厅 | 49平米 | 西北 | 其他 | 低楼层(共17层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/03b4cd22-241e-4c99-b55f-65c15d743ab2.png.296x216.jpg
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 南,150万,2室1厅 | 48.57平米 | 南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,万城银座 2室1厅 南,170万,2室1厅 | 49.7平米 | 南 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 南,110万,1室1厅 | 37平米 | 南 | 其他 | 中楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 东南,239.2万,2室2厅 | 74.76平米 | 东南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 东南,460万,3室2厅 | 162平米 | 东南 | 毛坯 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 1室1厅 东南,149万,1室1厅 | 48.87平米 | 东南 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 北,135万,2室1厅 | 37.14平米 | 北 | 精装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 东南,404万,4室2厅 | 162.01平米 | 东南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 东南,681万,4室2厅 | 276.57平米 | 东南 | 其他 | 低楼层(共3层)  | 暂无数据,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 东南,679万,4室2厅 | 252.83平米 | 东南 | 其他 | 低楼层(共3层)  | 暂无数据,
20201223,嘉定,南翔,菁英尚都 3室1厅 西南,128万,3室1厅 | 45平米 | 西南 | 其他 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,南翔地铁站，旭辉u天地，上下两层户型，欢迎咨询。,130万,2室2厅 | 48.52平米 | 西 | 其他 | 中楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,菁英尚都 2室1厅 南,145万,2室1厅 | 45.43平米 | 南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南房主自荐,320万,3室2厅 | 100.93平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 3室2厅 南,198万,3室2厅 | 48.34平米 | 南 | 其他 | 高楼层(共18层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 南,410万,4室2厅 | 162平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室1厅 南,88万,1室1厅 | 70平米 | 南 | 简装 | 中楼层(共31层)  | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 1室1厅 东,155万,1室1厅 | 48.57平米 | 东 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 南,195万,1室1厅 | 72.49平米 | 南 | 其他 | 高楼层(共16层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/224b485e-eb1a-4ed3-9fd0-9f112c11b5c2.png.296x216.jpg
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南,345万,3室2厅 | 101.24平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 1室1厅 南,155万,1室1厅 | 48.57平米 | 南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,132万,2室1厅 | 53平米 | 南 | 其他 | 低楼层(共20层)  | 板楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 南,550万,4室2厅 | 176平米 | 南 | 其他 | 中楼层(共22层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 南,410万,4室2厅 | 155.34平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 南,115万,1室1厅 | 45平米 | 南 | 其他 | 低楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 西南,135万,2室1厅 | 41.72平米 | 西南 | 简装 | 低楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,智翔路8号 2室2厅 东,200万,2室2厅 | 53平米 | 东 | 其他 | 中楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 1室2厅 南,115万,1室2厅 | 60平米 | 南 | 其他 | 中楼层(共31层)  | 板楼,
20201223,嘉定,南翔,安居时代广场 2室1厅 南,160万,2室1厅 | 48.71平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,
20201223,嘉定,南翔,精装小平层，过度佳选，配套齐全,99万,1室1厅 | 36平米 | 南 | 精装 | 中楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 1室1厅 南,150万,1室1厅 | 49.46平米 | 南 | 简装 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 1室2厅 东,175万,1室2厅 | 68平米 | 东 | 精装 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,精心装修，全明房；日照充足，中高区域视野好。房主自荐,245万,2室1厅 | 74.5平米 | 南 | 精装 | 中楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 南,150万,2室1厅 | 49.59平米 | 南 | 其他 | 中楼层(共18层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 南,150万,2室1厅 | 68平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 4室2厅 南,430万,4室2厅 | 162.01平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 南,150万,2室1厅 | 39.84平米 | 南 | 其他 | 低楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 南,140万,2室2厅 | 48.52平米 | 南 | 其他 | 中楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,中冶祥腾城市广场 2室2厅 南,150万,2室2厅 | 49.46平米 | 南 | 精装 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,165万,2室1厅 | 53.92平米 | 南 | 简装 | 高楼层(共20层) | 2018年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 东,118万,2室2厅 | 48.51平米 | 东 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 北,288万,3室2厅 | 101平米 | 北 | 精装 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室1厅 南,140万,2室1厅 | 48.5平米 | 南 | 其他 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 北 南,620万,4室2厅 | 179平米 | 北 南 | 其他 | 高楼层(共24层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f3ffd5d3-819c-43bb-942b-92408086a0f0.png.296x216.jpg
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 南,240万,2室2厅 | 75平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,
20201223,嘉定,南翔,自在璞境 3室2厅 南,420万,3室2厅 | 140平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,
20201223,嘉定,南翔,自在璞境 3室2厅 南,420万,3室2厅 | 140平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室2厅 南,165万,2室2厅 | 67平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,整体环境舒适 精装修 视野舒适,125万,1室1厅 | 44.67平米 | 东 | 其他 | 低楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 南,160万,2室1厅 | 49.46平米 | 南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室2厅 南,220万,2室2厅 | 68.47平米 | 南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,连飞虹湖天地 2室2厅 南 北,320万,2室2厅 | 101平米 | 南 北 | 其他 | 低楼层(共17层)  | 板楼,
20201223,嘉定,南翔,湖畔天下(别墅) 4室2厅 南 北,1200万,4室2厅 | 256平米 | 南 北 | 简装 | 低楼层(共1层) | 2018年建 | 板楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 南 北,618万,4室2厅 | 232.08平米 | 南 北 | 其他 | 高楼层(共22层) | 2017年建 | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室2厅 南,190万,2室2厅 | 68平米 | 南 | 其他 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,145万,2室1厅 | 53平米 | 南 | 精装 | 中楼层(共20层)  | 板楼,
20201223,嘉定,南翔,新华悦都 3室2厅 西 北,245万,3室2厅 | 83平米 | 西 北 | 精装 | 高楼层(共13层)  | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 1室1厅 西南,135万,1室1厅 | 45.81平米 | 西南 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室0厅 南,99万,1室0厅 | 36平米 | 南 | 其他 | 中楼层(共16层) | 2014年建 | 塔楼,
