20201223,金山,金山,22号小火车旁 户型方正 客厅朝南带阳台 采光全明,82万,2室1厅 | 61平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3Aa4CaAc0_1.jpg.296x216.jpg
20201223,金山,金山,房子南北通格局 户型方正 光线充足 交通便利,210万,2室2厅 | 109.2平米 | 南 | 其他 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5F3cXV2iN_1.jpg.296x216.jpg
20201223,金山,金山,精装低价两房 近万达配套齐全 满两年 小区人车分流,210万,2室2厅 | 88平米 | 南 | 简装 | 中楼层(共33层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1PYAq9IiM_1.jpg.296x216.jpg
20201223,金山,金山,近万达，楼层佳，房东急卖，价格可谈,220万,2室2厅 | 89.27平米 | 南 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6otsfOke3_1.jpg.296x216.jpg
20201223,金山,金山,急急急售，近万达，毛胚房，看房预约随时可看房主自荐,104万,2室1厅 | 70.8平米 | 南 | 毛坯 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A2m4SxQ0P_1.jpg.296x216.jpg
20201223,金山,金山,山龙新村+小户型+看房方便诚意出售,130万,2室1厅 | 67.7平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dv7Uy8cCR_1.jpg.296x216.jpg
20201223,金山,金山,配套成熟，全明户型，看房方便。,100万,2室1厅 | 49.59平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T4gz61lfy_1.jpg.296x216.jpg
20201223,金山,金山,低价出售，双南两房，配套周全，买了就是赚，看房方便,88万,2室1厅 | 64.59平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hWhJRCbt7_1.jpg.296x216.jpg
20201223,金山,金山,离万达3公里左右，毛坯,小区位置好,93万,1室2厅 | 63平米 | 南 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_COS1yPOFY_1.jpg.296x216.jpg
20201223,金山,金山,电梯房楼层高，精装修两房视野好,212万,2室2厅 | 88平米 | 南 | 其他 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lOCT19x4H_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 2室1厅 南,182万,2室1厅 | 101.01平米 | 南 | 精装 | 低楼层(共16层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LrU2lAeWf_1.jpg.296x216.jpg
20201223,金山,金山,山龙新村 2室1厅 南,158万,2室1厅 | 80.56平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ew3KQc14O_1.jpg.296x216.jpg
20201223,金山,金山,无DI海景看海房+22号线金山卫旁+金山三岛一览无余,110万,2室1厅 | 74平米 | 南 北 | 简装 | 高楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_mMD4S3trb_1.jpg.296x216.jpg
20201223,金山,金山,LIANJIA蒙山路 东泉新村 中层 光线充足 业主诚售,135万,2室1厅 | 56平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IL9nTfvuH_1.jpg.296x216.jpg
20201223,金山,金山,此房楼层好，视野宽阔，交通便利,80万,1室1厅 | 48.84平米 | 南 | 简装 | 中楼层(共8层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VLcew2X5w_1.jpg.296x216.jpg
20201223,金山,金山,好楼层，价格低，买就买这套，看房方便，位置好,88万,2室1厅 | 58.9平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yPJh97cBu_1.jpg.296x216.jpg
20201223,金山,金山,精装修+近22号线+急售+近万达百联+欢迎咨询！房主自荐,150万,2室2厅 | 74平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I3p9AudV3_1.jpg.296x216.jpg
20201223,金山,金山,首付22万，金山城市沙滩+百联乐购+万达广场+拎包入住,100万,2室1厅 | 61.5平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9RWrWzj2r_1.jpg.296x216.jpg
20201223,金山,金山,临潮一村 2室2厅 南,76万,2室2厅 | 61.27平米 | 南 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_824GLuZlN_1.jpg.296x216.jpg
20201223,金山,金山,好房推介 业主诚意出售 22号线 南北两房 中楼层房主自荐,160万,2室2厅 | 84.53平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XaTZN8eRX_1.jpg.296x216.jpg
20201223,金山,金山,此房楼层好，视野宽阔，交通便利,103万,2室1厅 | 61.5平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1ji8QeeyK_1.jpg.296x216.jpg
20201223,金山,金山,：此房满五年 南北通大两房，视野开阔,229万,2室2厅 | 89.25平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tHqVs86XX.jpg.296x216.jpg
20201223,金山,金山,东泉新村 2室1厅 南,182万,2室1厅 | 82平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F6Gs5GU5T_1.jpg.296x216.jpg
20201223,金山,金山,东礁三村 2室1厅 南,106万,2室1厅 | 56.22平米 | 南 | 毛坯 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RwJABSwJ4_1.jpg.296x216.jpg
20201223,金山,金山,山鑫阳光城 2室1厅 南 北,225万,2室1厅 | 89.9平米 | 南 北 | 简装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rS9tf90XW_1.jpg.296x216.jpg
20201223,金山,金山,22号线+百联+好位置+双卧朝南,152万,2室1厅 | 74平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y8s5MrtGB_1.jpg.296x216.jpg
20201223,金山,金山,清幽的环境+22号线直达上海南站+完善的生活配套,125万,2室1厅 | 77.63平米 | 南 | 精装 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_CongjIuqo_1.jpg.296x216.jpg
20201223,金山,金山,合生财富海景公馆 2室1厅 南 北,230万,2室1厅 | 81.85平米 | 南 北 | 简装 | 中楼层(共25层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_heX55FJOc_1.jpg.296x216.jpg
20201223,金山,金山,前后无遮挡 ，小火车直达南站，到蒙山方便，满五唯一,129万,2室1厅 | 57平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6CMmsrB99_1.jpg.296x216.jpg
20201223,金山,金山,楼层优质，吃喝玩一体化，近地铁,180万,2室2厅 | 81.58平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Srrwvobff_1.jpg.296x216.jpg
20201223,金山,金山,首付20万 安家大上海 可公积金和商贷 中间楼层 随时看,90万,2室1厅 | 58.9平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JahHbJm1y_1.jpg.296x216.jpg
20201223,金山,金山,金山城市沙滩+近22号线+钥匙房看房随时！南北房采光好,72万,2室1厅 | 59.72平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_9Nf65CxUX_2.jpg.296x216.jpg
20201223,金山,金山,高得房率带阁楼，满五年前方无遮挡，万达边配套齐全,330万,3室2厅 | 122平米 | 南 | 毛坯 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Kkb404NPH_1.jpg.296x216.jpg
20201223,金山,金山,底楼垫高+有钥匙+带20平储藏室+业主诚意+满五年+税少房主自荐,148万,2室2厅 | 86.24平米 | 南 | 毛坯 | 低楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_sapmYCufV_1.jpg.296x216.jpg
20201223,金山,金山,万达广场，地铁22号线，5楼带阁楼，业主诚意出售房主自荐,109万,2室1厅 | 64.17平米 | 南 北 | 简装 | 高楼层(共5层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_VGTxkWLu9.jpg.296x216.jpg
20201223,金山,金山,864户型+一梯一户的户型+全明户型+近百联商圈,96万,2室1厅 | 59.14平米 | 南 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_aMHaB766K_1.jpg.296x216.jpg
20201223,金山,金山,急急急！！！好房子，维护人墙裂推荐，必带看必陪看！,155万,2室1厅 | 74平米 | 南 | 简装 | 6层 | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_xE9XibdzK_1.jpg.296x216.jpg
20201223,金山,金山,单价1.6万的商品房，6年房龄，品质好，小区环境666房主自荐,140万,2室2厅 | 86.96平米 | 北 南 | 毛坯 | 18层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zSLAwJdAH_1.jpg.296x216.jpg
20201223,金山,金山,电梯毛坯两房 南北通全明户型 靠万达 随时可看房,215万,2室2厅 | 88.44平米 | 南 | 毛坯 | 高楼层(共33层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RhT4y7DAa_1.jpg.296x216.jpg
20201223,金山,金山,22号线直达上海南站+海棠 同凯+满五唯一+景观位置房主自荐,177万,2室1厅 | 89平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cz4Uuu0zz.jpg.296x216.jpg
20201223,金山,金山,首付30万，次顶层，双南全明户型,145万,2室1厅 | 74平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mCoA2Bv6J_1.jpg.296x216.jpg
20201223,金山,金山,绿地稀有户型，中间楼层，价格可谈,配套成熟,173万,3室2厅 | 89.68平米 | 南 | 毛坯 | 中楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G0BHlS3aF_1.jpg.296x216.jpg
20201223,金山,金山,万达 精装修大三房 人车分流品质洋房 楼层佳,345万,3室1厅 | 126平米 | 南 北 | 简装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_DYZ7wQ3Mw_1.jpg.296x216.jpg
20201223,金山,金山,东礁南北两房明星户型 近地铁 采光视野MAX房主自荐,93万,2室1厅 | 57.32平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_1DthxVWX6_1.jpg.296x216.jpg
20201223,金山,金山,紫薇苑顶楼带阁楼，可以住人的阁楼哦+百联+蒙山菜场,220万,5室2厅 | 89平米 | 南 | 其他 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wM8ocroUJ.jpg.296x216.jpg
20201223,金山,金山,此房满五，税费少，透格局好，通风好，温馨舒适，,107万,2室1厅 | 51.13平米 | 南 | 其他 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_BJlkm4AZK_1.jpg.296x216.jpg
20201223,金山,金山,毛坯两房，不必再敲掉，就可直接装修。房主自荐,185万,2室2厅 | 89平米 | 南 | 毛坯 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_oeYe2Mp3B_1.jpg.296x216.jpg
20201223,金山,金山,近万达+配套成熟+满五唯一+精装+楼层好房主自荐,218万,2室2厅 | 89平米 | 南 北 | 毛坯 | 高楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_jIeJ2mzVq.jpg.296x216.jpg
20201223,金山,金山,万达旁边，配套齐全，房东诚意出售,210万,2室2厅 | 89平米 | 西 | 精装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_CIWiLlpD4.jpg.296x216.jpg
20201223,金山,金山,万达旁户型好，配套齐全，房东急卖,230万,2室2厅 | 89平米 | 南 | 精装 | 中楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aBSVyJXtx_2.jpg.296x216.jpg
20201223,金山,金山,精装修两房，电梯房，出行方便，配套齐全房主自荐,200万,2室2厅 | 89平米 | 南 | 精装 | 低楼层(共8层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_H5W1S8QgY_1.jpg.296x216.jpg
20201223,金山,金山,满五年，税费少，户型方正，视野好，采光充足。房主自荐,132万,2室2厅 | 86.37平米 | 南 北 | 毛坯 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A30FqKLlf_1.jpg.296x216.jpg
20201223,金山,金山,经典两房户型，入户门厅，带车位，电梯洋房，精装全配,272万,2室2厅 | 92平米 | 南 | 精装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FB2I6rmNt_1.jpg.296x216.jpg
20201223,金山,金山,户型好，楼层好，视野宽阔采光好，配套设备齐全,235万,2室1厅 | 83平米 | 南 | 精装 | 中楼层(共25层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_HJcLf8ACA_1.jpg.296x216.jpg
20201223,金山,金山,清幽的环境+22号线直达上海南站+完善的生活配套,102万,2室1厅 | 62.5平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ENYFtqpFU_1.jpg.296x216.jpg
20201223,金山,金山,房龄新，电梯房中间楼层，临万达广场，生活配套齐全.,182万,3室1厅 | 88.03平米 | 南 | 毛坯 | 中楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ASUjkpPLL.jpg.296x216.jpg
20201223,金山,金山,小区低价两房，诚意出售，有钥匙随时可看,195万,2室2厅 | 89平米 | 南 | 简装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_f7xVRuGiU_1.jpg.296x216.jpg
20201223,金山,金山,三开间朝南，户型正气，业主诚意出售，看房方便,172万,3室2厅 | 107.69平米 | 南 | 毛坯 | 中楼层(共5层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_QzzWZrQlp_1.jpg.296x216.jpg
20201223,金山,金山,贰实小，小户型，又降一次价格，抢手房源,108万,2室1厅 | 64.49平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_PO4kHcHWG_2.jpg.296x216.jpg
20201223,金山,金山,万达广场，两梯两户，精装3房，采光好，南北通透房主自荐,338万,3室2厅 | 136.91平米 | 南 北 | 精装 | 低楼层(共9层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_5kVDRBzYu_1.jpg.296x216.jpg
20201223,金山,金山,精装修三房，前排别墅视野超好，客厅南北通，近万达房主自荐,260万,3室2厅 | 113平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_NjQvh7RQM_2.jpg.296x216.jpg
20201223,金山,金山,金山万达，电梯大三房 价格可谈 带产权车位,465万,3室2厅 | 149.14平米 | 南 | 精装 | 高楼层(共9层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_BRlhOXJH1_1.jpg.296x216.jpg
20201223,金山,金山,金山万达，电梯精装修，一房，采光好,169万,1室1厅 | 69.79平米 | 南 | 精装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_0uVHYJ60R_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一，南北通，适合刚需人群，小区品质好,145万,2室2厅 | 92.29平米 | 南 | 毛坯 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_x4CcHxIBz_1.jpg.296x216.jpg
20201223,金山,金山,万达旁+精装大三房+随时可看+满五年！！房主自荐,320万,3室2厅 | 131.3平米 | 南 | 精装 | 中楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Alp7XKbJr.jpg.296x216.jpg
20201223,金山,金山,刚需小两房 繁华地段  婚房必选  带地下室2,140万,2室1厅 | 64.93平米 | 南 | 简装 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wO0KJy79f_2.jpg.296x216.jpg
20201223,金山,金山,精装修，配套齐全，业主诚意出售,158万,2室2厅 | 99.09平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_XcsMiOW1J_1.jpg.296x216.jpg
20201223,金山,金山,金山卫站800米，直达上海南站，15年次新房，急售,309万,3室2厅 | 121.5平米 | 南 | 毛坯 | 低楼层(共24层) | 2015年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_foMv9X8NC_1.jpg.296x216.jpg
20201223,金山,金山,电梯两房，花园洋房楼层好，人车分流品质小区房主自荐,240万,2室2厅 | 92平米 | 南 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_iUTm15nuI_1.jpg.296x216.jpg
20201223,金山,金山,精装大四房，电梯房，拎包入住，采光充足。,395万,4室2厅 | 156.7平米 | 南 | 精装 | 中楼层(共5层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JVE31DzCX_1.jpg.296x216.jpg
20201223,金山,金山,蒙山+乐购+华润万家+百联+商品房+储藏间+垫高,325万,3室2厅 | 137.8平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_qk7DpSxdj_2.jpg.296x216.jpg
20201223,金山,金山,春暖花开，面朝大海，海景电梯两房，业主诚意出售房主自荐,130万,2室1厅 | 74平米 | 东南 | 毛坯 | 高楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_EvTwD2zq5_1.jpg.296x216.jpg
20201223,金山,金山,小三房 低楼层 近22号线 华润万家 百联 东方商厦,160万,3室1厅 | 73平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Gdp5U8hEz_1.jpg.296x216.jpg
20201223,金山,金山,金山新城，精装小阁楼户型，拎包入住，小区中间位置,115万,1室2厅 | 64.65平米 | 南 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dc7vqX3iG_1.jpg.296x216.jpg
20201223,金山,金山,金山万达，精装电梯三房，采光好，满五年，随时看房,355万,3室2厅 | 124.59平米 | 南 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_q9NWX7eVq_1.jpg.296x216.jpg
20201223,金山,金山,金山新城复式，美式精装修，附带北露台，阳光房,260万,4室2厅 | 153平米 | 南 | 精装 | 高楼层(共7层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_OhXX3VQ7B_1.jpg.296x216.jpg
20201223,金山,金山,业主2房改3房的户型，适合上班族居住空间利用充分。房主自荐,190万,3室1厅 | 87平米 | 南 北 | 精装 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_B5gMId8b7_1.jpg.296x216.jpg
20201223,金山,金山,低总价低单价高档小区，房型正采光通风好房主自荐,200万,2室1厅 | 81平米 | 南 | 精装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_82mg3DSy7_1.jpg.296x216.jpg
20201223,金山,金山,客户推荐前10  贝壳分高，星光经纪人推荐,190万,2室2厅 | 95平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_oTIaiHfTb_1.jpg.296x216.jpg
20201223,金山,金山,金山卫小火车+百联+中楼层+拎包入住,245万,3室2厅 | 121.75平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QNrqgixjU_1.jpg.296x216.jpg
20201223,金山,金山,双南房 诚心出售 看房方便。。房主自荐,112万,2室1厅 | 98平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_dG05xrKtB_2.jpg.296x216.jpg
20201223,金山,金山,赞成红树林 3室1厅 南房主自荐,320万,3室1厅 | 124.21平米 | 南 | 精装 | 低楼层(共9层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JUaNTt1gu_1.jpg.296x216.jpg
20201223,金山,金山,万达商圈精装四房，电梯中间楼层，满五年，税费少。房主自荐,245万,4室2厅 | 116.66平米 | 南 | 精装 | 11层 | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_s1HGBT35K_2.jpg.296x216.jpg
20201223,金山,金山,金山新城，一层复地下室，南侧带小花园，万达商圈配套,259万,4室2厅 | 114.41平米 | 南 | 精装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IsSfSCTc4_1.jpg.296x216.jpg
20201223,金山,金山,近万达，新城区，出行方便，满五唯一，个税少,,精装修房主自荐,160万,3室2厅 | 124.63平米 | 南 | 精装 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_y3CPgp0Xu_1.jpg.296x216.jpg
20201223,金山,金山,原始毛坯，南北2房，南北通！业主急售！,129万,2室2厅 | 94平米 | 南 | 毛坯 | 中楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_s24QEeWfe_1.jpg.296x216.jpg
20201223,金山,金山,满五年唯一户型方正采光充足。税费少，诚意出售房主自荐,134万,2室2厅 | 87.46平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_NhfuDiFEo_1.jpg.296x216.jpg
20201223,金山,金山,满五 南北 天然氧吧 看房方便 业主诚意出售房主自荐,205万,2室2厅 | 99.96平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_S9IfwyirH.jpg.296x216.jpg
20201223,金山,金山,横厅大三房，金山一绝，单价低，中间楼层，位置好,165万,3室2厅 | 138.5平米 | 南 北 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Wp77Yth53_1.jpg.296x216.jpg
20201223,金山,金山,飞虹南村 4室2厅 南,140万,4室2厅 | 127平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lktXj0am5_1.jpg.296x216.jpg
20201223,金山,金山,芳满庭四房罕见户型出售，业主诚意出售南北通采光好房主自荐,255万,4室2厅 | 117平米 | 南 | 精装 | 中楼层(共8层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v5nQIF372_2.jpg.296x216.jpg
20201223,金山,金山,1000米到金山卫站+精装带电梯+15年次新房业主诚心出售,305万,3室2厅 | 124.75平米 | 南 | 毛坯 | 低楼层(共23层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_go0x1Ecl7_1.jpg.296x216.jpg
20201223,金山,金山,近百联，位置好，采光好无遮挡，安静，视野开阔,225万,2室2厅 | 91.89平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YsENNzC8g_1.jpg.296x216.jpg
20201223,金山,金山,蒙山+乐购+华润万家+百联+商品房+储藏间+垫高房主自荐,300万,3室2厅 | 138平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6NEW9D6Ma.jpg.296x216.jpg
20201223,金山,金山,飞机户型采光好+蒙山+百联+金山卫小火车,275万,3室2厅 | 116.43平米 | 南 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oha6QTL8A.jpg.296x216.jpg
20201223,金山,金山,开发商装修1楼带花园，花园洋房一梯两户高舒适度.房主自荐,310万,3室2厅 | 108.31平米 | 南 北 | 简装 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8uIXHzs2w_2.jpg.296x216.jpg
20201223,金山,金山,金海岸商品房 3房中间楼层 位置佳 满5年 近金山卫站,218万,3室2厅 | 112.87平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FjG351gty.jpg.296x216.jpg
20201223,金山,金山,精装大三房两卫 近万达百联 三代同堂其乐融融！！房主自荐,156万,3室2厅 | 123平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UYad4LsjF_2.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室1厅 南,220万,3室1厅 | 109.38平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iY1oipWkN_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室1厅 南,245万,3室1厅 | 123.38平米 | 南 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_MiZTnql5n_1.jpg.296x216.jpg
20201223,金山,金山,14年次新小区，户型好，中间楼层，看房方便随时,175万,3室1厅 | 89平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nSU31rWan_1.jpg.296x216.jpg
20201223,金山,金山,采光好视野开阔，楼层佳，满五唯一税费少，拎包入住房主自荐,206万,3室2厅 | 130平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Qruc7zzD0_2.jpg.296x216.jpg
20201223,金山,金山,绿地金卫新家园（东区） 3室2厅 南房主自荐,195万,3室2厅 | 118.37平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PzLCA2UH1_1.jpg.296x216.jpg
20201223,金山,金山,新城板块低楼层大三房！万达旁！房主自荐,185万,3室2厅 | 137.36平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hs8jDxMCo.jpg.296x216.jpg
20201223,金山,金山,高档小区、人文荟萃、精装两房、居住舒心房主自荐,230万,2室2厅 | 89.71平米 | 南 | 简装 | 低楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LZQuSdmF7.jpg.296x216.jpg
