20201223,宝山,顾村,纯别墅区，环境优美，面积大，房东诚心出售，看房方便,1120万,4室3厅 | 188.55平米 | 南 北 | 精装 | 3层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/shfdfs-image/20151213/f7b8c065-1700-4f7e-9738-b2232d2150f8.jpg.296x216.jpg
20201223,宝山,顾村,链家优选  急售价格可谈  税少 一手动迁  看房方便房主自荐,413万,3室2厅 | 101.51平米 | 南 北 | 毛坯 | 高楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/99137326e8068799e237508caef84603-098.jpg.296x216.jpg
20201223,宝山,顾村,精装修拎包入住+带有产权车位可售+小区居住舒适度高,368万,2室2厅 | 82.53平米 | 南 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ab457bbb-01c1-4d7a-a587-eb40dfc2bf1c.png.296x216.jpg
20201223,宝山,顾村,一手动迁 满五唯一 采光佳 诚心出售,340万,2室1厅 | 76.46平米 | 南 | 简装 | 中楼层(共9层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/5e030202-2282-4b68-b240-13c22606b400.png.296x216.jpg
20201223,宝山,顾村,绿地公园广场 1室1厅 北,86万,1室1厅 | 33.35平米 | 北 | 简装 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,宝山,顾村,品质小区、叠加别墅，视野开阔，精装修拎包入住房主自荐,1050万,4室3厅 | 214.67平米 | 南 北 | 精装 | 低楼层(共2层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e2b2bd9e75fafa0caa622bfeaea1e7bf-057.jpg.296x216.jpg
20201223,宝山,顾村,独门独户叶语前排大平层，视野开阔房主自荐,1220万,4室2厅 | 220.49平米 | 南 北 | 其他 | 低楼层(共19层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/a3eee1c9-0491-4e07-996f-e6e46b71edec.jpg.296x216.jpg
20201223,宝山,顾村,丰水宝邸稀有三房，楼层好，边套全明，动迁省税,350万,3室2厅 | 95.19平米 | 南 | 简装 | 中楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/62438539-ac69-4dbb-84f9-1542464ce5bc.png.296x216.jpg
20201223,宝山,顾村,中间楼层南北四房，全明格局近顾村公园，7号15号双轨,695万,4室2厅 | 125.47平米 | 南 北 | 精装 | 中楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/9806fa4a-b7a0-4a2a-81ff-612f7d7edea5.png.296x216.jpg
20201223,宝山,顾村,双轨交顾村公园前排沿河好楼层景观房，税少诚售,340万,2室2厅 | 74.87平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/51e1778e-3957-4a15-97ed-52993462851d.png.296x216.jpg
20201223,宝山,顾村,前排A5，景观房，85宋30，诚意出售房主自荐,447万,3室2厅 | 85.07平米 | 南 | 毛坯 | 低楼层(共24层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e8bf7d12-cb26-401d-b8bb-356fa0e67a3c.jpeg.296x216.jpg
20201223,宝山,顾村,古北菊翔苑(菊联路233弄) 2室1厅 南新上,310万,2室1厅 | 73.14平米 | 南 | 其他 | 低楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/69e6c2e1-6951-4a6f-b717-caf48ca2a92c.png.296x216.jpg
20201223,宝山,顾村,成亿宝盛家苑 2室1厅 南 北新上,290万,2室1厅 | 73.42平米 | 南 北 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 北,90万,1室1厅 | 39平米 | 北 | 精装 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,宝山,顾村,一房，业主诚意出售，看房方便；,155万,1室1厅 | 67.36平米 | 南 | 简装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,宝山,顾村,边套大花园，品质小区，精装诚意出售，采光充足,1850万,5室2厅 | 237.06平米 | 南 | 精装 | 1层 | 2013年建 | 板楼 | 联排别墅,
20201223,宝山,顾村,诚售房源！！楼层好，户型正气，采光好房主自荐,115万,1室1厅 | 36.25平米 | 东 | 精装 | 低楼层(共24层)  | 塔楼,
20201223,宝山,顾村,世纪非凡锦城 2室0厅 南,279万,2室0厅 | 70.11平米 | 南 | 简装 | 高楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/65ffa320-703c-458e-8bb0-20807bea1c18.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 3室2厅 南 北,360万,3室2厅 | 101.6平米 | 南 北 | 其他 | 低楼层(共14层) | 2005年建 | 板楼,
20201223,宝山,顾村,7号线一室平层+高楼层风景好+35平102万,99万,1室1厅 | 38.73平米 | 北 | 其他 | 高楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 南,185万,1室1厅 | 48.65平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 3室2厅 南 北,410万,3室2厅 | 101.14平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2005年建 | 板楼,
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 3室2厅 南,425万,3室2厅 | 101.6平米 | 南 | 简装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/20e7d415-aa6a-43c3-ad6d-d3b749803fca.jpg.296x216.jpg
20201223,宝山,顾村,南北通户型 中高楼层 视野好 采光佳房主自荐,445万,3室2厅 | 88.21平米 | 南 北 | 简装 | 中楼层(共27层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/67cb9a09-274f-4c36-abe5-445934661922.png.296x216.jpg
20201223,宝山,顾村,7号线15号线顾村公园站500米到家，一房自住出租方便,245万,1室1厅 | 57.51平米 | 南 北 | 毛坯 | 低楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/deede3ac-adf6-4f6c-9ee4-6e6c0dee83fc.png.296x216.jpg
20201223,宝山,顾村,此房一手动迁税费少 自如装修 看房预约 诚意出售,230万,1室1厅 | 53.97平米 | 南 北 | 简装 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/abae0e7e-7efd-4ef6-b330-7528c89b96c0.png.296x216.jpg
20201223,宝山,顾村,业主诚心出售，近7号地铁线，一手动迁税费少,312万,2室1厅 | 75.5平米 | 南 | 毛坯 | 低楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/136fca93-0ea6-494e-8b49-366a7f48c885.png.296x216.jpg
20201223,宝山,顾村,采菊苑南北通正气户型！楼层优质！房主自荐,350万,2室1厅 | 77.8平米 | 南 北 | 简装 | 中楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f1109d33-f749-4e3f-9c59-32e08b834a13.png.296x216.jpg
20201223,宝山,顾村,此房南北通 楼层好 通风采光俱佳 装修比较新。房主自荐,305万,2室1厅 | 79.07平米 | 南 北 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,
20201223,宝山,顾村,精装修，近地铁2房，楼层好 采光明亮，可以领包入住,320万,2室2厅 | 83平米 | 南 北 | 简装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ce8afaaa-1d8c-4019-a730-259a3a3b4f29.png.296x216.jpg
20201223,宝山,顾村,双轨地铁，面对顾村公园，B户型，大花园，装修更自由,1680万,4室3厅 | 232.22平米 | 南 | 毛坯 | 1层 | 2012年建 | 板楼 | 联排别墅,
20201223,宝山,顾村,此房满五年，南北通户型正，房子位置好，业主诚心卖,350万,3室2厅 | 84.77平米 | 南 | 毛坯 | 低楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/ca5cf354-8c26-4f1c-877e-cb7f3ddb3c4e.png.296x216.jpg
20201223,宝山,顾村,#必卖火房#户型正气， 高楼层，税费少，14年次新房房主自荐,350万,2室2厅 | 86.08平米 | 南 | 毛坯 | 中楼层(共18层) | 2014年建 | 板楼,
20201223,宝山,顾村,中怡家园 2室2厅 南,290万,2室2厅 | 77.31平米 | 南 | 其他 | 高楼层(共18层) | 2014年建 | 板楼,
20201223,宝山,顾村,电梯高层，南北通两房，一览无余的高层视野，精装,390万,2室2厅 | 89平米 | 南 北 | 精装 | 高楼层(共15层) | 2016年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c970e912-d016-4282-83b8-56b6c7af432e.png.296x216.jpg
20201223,宝山,顾村,菊泉新城(陆翔路358弄) 3室1厅 南房主自荐,365万,3室1厅 | 98平米 | 南 | 毛坯 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20160424/3e6a5bfd-a165-4b8a-8712-631955a5d0b2.jpg.296x216.jpg
20201223,宝山,顾村,酒店式公寓 奢华享受 风景楼层 采光通风佳 良心推荐,120万,1室1厅 | 57平米 | 南 | 精装 | 中楼层(共15层) | 2013年建 | 塔楼,
20201223,宝山,顾村,井晓公馆 2室1厅 南,160万,2室1厅 | 64平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 塔楼,
20201223,宝山,顾村,一房，低总价，看房方便，产权清晰,75万,1室1厅 | 27.5平米 | 北 | 精装 | 高楼层(共21层)  | 塔楼,
20201223,宝山,顾村,房东诚心出租 看房方便 60大面积 可办公或作其他,148万,1室1厅 | 60平米 | 南 | 简装 | 低楼层(共19层) | 2012年建 | 塔楼,
20201223,宝山,顾村,龙湖天街 朝南 精装 税费少  视野广,89.9万,1室1厅 | 31.85平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街北区复式，毛坯，楼层高,135万,2室1厅 | 37平米 | 北 | 毛坯 | 中楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 北,180万,2室1厅 | 44.77平米 | 北 | 精装 | 中楼层(共21层)  | 塔楼,
20201223,宝山,顾村,新顾村地复式，带花园，不潮不暗，房型正，诚意卖房主自荐,540万,6室2厅 | 139.17平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160105/a90a3b71-eb3c-498f-9dff-30fa55d81c08.jpg.296x216.jpg
20201223,宝山,顾村,随时可看 采光好 无遮挡 不临街 交通便利 配套齐全,1500万,6室2厅 | 286平米 | 南 | 精装 | 3层 | 2012年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/shfdfs-image/20170224/a2950732-b39c-4db9-811c-321f4644b9c8.jpg.296x216.jpg
20201223,宝山,顾村,#店长推荐#上下两层 精装修 低总价房主自荐,130万,2室2厅 | 37.49平米 | 北 | 精装 | 低楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 东 北,178万,1室1厅 | 54.4平米 | 东 北 | 精装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,一梯两户 南北通透 户型正气 好房看了就知道,292万,2室1厅 | 80.32平米 | 南 北 | 简装 | 低楼层(共12层) | 2006年建 | 板楼,
20201223,宝山,顾村,满五唯一，品质小区，房东诚心出售，房龄新，位置好。房主自荐,370万,2室2厅 | 89.05平米 | 南 | 毛坯 | 低楼层(共10层) | 2013年建 | 板楼,
20201223,宝山,顾村,房型好，总价低，开发商精装修，业主诚售,315万,2室2厅 | 79平米 | 南 | 简装 | 低楼层(共16层) | 2016年建 | 板楼,
20201223,宝山,顾村,绿地北郊广场(商铺) 1室1厅 南,122万,1室1厅 | 56.72平米 | 南 | 其他 | 中楼层(共9层) | 2012年建 | 板楼,
20201223,宝山,顾村,绿地北郊广场(商铺) 2房间1卫 122万,122万,1室1厅 | 56.33平米 | 南 | 其他 | 中楼层(共9层) | 2012年建 | 板楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 东,105万,1室1厅 | 36平米 | 东 | 其他 | 低楼层(共27层)  | 塔楼,
20201223,宝山,顾村,绿地摩登公馆 2房间1卫 125万,125万,1室1厅 | 56.55平米 | 南 | 精装 | 高楼层(共15层) | 2013年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 南 西,220万,2室1厅 | 70平米 | 南 西 | 简装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,绿地摩登公馆 1室0厅 北,95万,1室0厅 | 44.75平米 | 北 | 其他 | 低楼层(共15层) | 2013年建 | 塔楼,
20201223,宝山,顾村,菊泉新城(菊盛路186弄) 2室2厅 南 北,330万,2室2厅 | 79.16平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2005年建 | 板楼,
20201223,宝山,顾村,宏润韶光花园 3室2厅 南 北,470万,3室2厅 | 139.22平米 | 南 北 | 精装 | 低楼层(共12层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/5372c7d3-205b-4a7d-9954-c42b952e0899.png.296x216.jpg
20201223,宝山,顾村,绿地北郊广场(商铺) 1室1厅 南,140万,1室1厅 | 56.44平米 | 南 | 毛坯 | 高楼层(共9层) | 2012年建 | 板楼,
20201223,宝山,顾村,金地精装三房+品质小区+人车分流+南北通透+没住过人,470万,3室2厅 | 95平米 | 南 北 | 精装 | 中楼层(共13层) | 2018年建 | 板楼,
20201223,宝山,顾村,此房一手动迁，采光通风好，楼层位置佳，视野宽阔。房主自荐,335万,2室2厅 | 89.07平米 | 南 北 | 毛坯 | 高楼层(共18层) | 2015年建 | 板楼,
20201223,宝山,顾村,此房为全南户型，采光充足   交通便利房主自荐,325万,2室1厅 | 74.71平米 | 南 | 简装 | 高楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/668431e8-9ff3-4459-a3c4-b4c3f5010d2c.png.296x216.jpg
20201223,宝山,顾村,满五唯一   品质小区   大三房 户型好,535万,3室2厅 | 134平米 | 南 北 | 简装 | 低楼层(共8层) | 2007年建 | 板楼,
20201223,宝山,顾村,保利叶语(二期)(公寓) 4室2厅 南,1197万,4室2厅 | 210平米 | 南 | 精装 | 低楼层(共19层) | 2013年建 | 板楼,
20201223,宝山,顾村,精装满2年 南北通户型  中间楼层采光佳  诚意出售新上,375万,3室2厅 | 90.48平米 | 南 | 精装 | 中楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/426b1622-7d7a-4669-b05a-201f62e5b769.png.296x216.jpg
20201223,宝山,顾村,14年小区 本月必卖 有钥匙随时可看 税费少,288万,2室1厅 | 74.7平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IlGckSiE3_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉街488弄 3室1厅 南,420万,3室1厅 | 115平米 | 南 | 其他 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gxHg07Vbr_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一 中楼层 中间位置  得房率高  南北通＋车位房主自荐,240万,1室1厅 | 53.97平米 | 南 北 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pWhQatXGe_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五唯一、无个税、南北通透、房型方正、配套齐全新上,400万,2室2厅 | 116.5平米 | 北 南 | 毛坯 | 低楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x0lpinRqM_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，税费少，2014年次新房小区新，楼层高采光好房主自荐,310万,2室2厅 | 79.75平米 | 南 | 毛坯 | 低楼层(共24层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_biZCIanu2_1.jpg.296x216.jpg
20201223,宝山,顾村,7/15号线，顾村公园 精装修 南北通户型，高楼层,350万,2室1厅 | 85.03平米 | 南 | 精装 | 高楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fN4BH0VGJ_1.jpg.296x216.jpg
20201223,宝山,顾村,房顶楼复式，自住精装修，拎包入住，满五唯一免个税房主自荐,860万,3室2厅 | 148.34平米 | 南 | 精装 | 高楼层(共4层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lRBV68BXh_1.jpg.296x216.jpg
20201223,宝山,顾村,7/15号线周 边精装修南北 通 两房，满五唯一房主自荐,305万,2室2厅 | 80.85平米 | 南 | 简装 | 低楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AYAMApeLM_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修 产权清晰 可给周期 商圈繁华 配套齐全  近地铁,220万,1室1厅 | 55.8平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f11wnKyIJ_1.jpg.296x216.jpg
20201223,宝山,顾村,房东诚心出售，楼层好，户型佳，配套齐全，南北通透新上,265万,2室1厅 | 70.98平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fafba849-66f2-4945-a367-e991c1b6d99d.png.296x216.jpg
20201223,宝山,顾村,宝沁苑 1室1厅 南新上,260万,1室1厅 | 66.16平米 | 南 | 其他 | 中楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/edbcf986-fbf2-4b96-be6a-1a622e4113f3.png.296x216.jpg
20201223,宝山,顾村,保利叶语(别墅) 4室2厅 南新上,1850万,4室2厅 | 236.96平米 | 南 | 其他 | 1层 | 2013年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload2d44bf2c-545e-4ca2-a41e-95b2114df86d.jpg.296x216.jpg
20201223,宝山,顾村,采菊苑 2室2厅 东南 西南,360万,2室2厅 | 78.9平米 | 东南 西南 | 其他 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4dac8d01-1470-477e-87ab-b188867c40bf.png.296x216.jpg
20201223,宝山,顾村,7号线刘行  诚售房源   楼层好   商圈成熟,110万,1室1厅 | 35.02平米 | 东 | 精装 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,顾村公园次新小区，一手动迁房，诚意出售，户型正气,328万,2室2厅 | 86.01平米 | 南 | 毛坯 | 低楼层(共18层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T8yZo3KLP_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通风格局，中装一房，视野好，近地铁,125万,1室1厅 | 56.55平米 | 南 | 简装 | 中楼层(共15层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1b95b250-4d8f-4f6d-bfa1-e030bbfd8578.png.296x216.jpg
20201223,宝山,顾村,顾村公园旁 楼下是绿地正大缤纷城 精装修 看房方便,165万,1室1厅 | 67.36平米 | 南 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,宝山,顾村,绿地北郊广场(商铺) 2室1厅 南,116万,2室1厅 | 56.19平米 | 南 | 简装 | 高楼层(共9层) | 2012年建 | 板楼,
20201223,宝山,顾村,井晓公馆 1室2厅 南 北,165万,1室2厅 | 65.5平米 | 南 北 | 其他 | 中楼层(共18层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-8d55da7e-8da8-42b2-b3da-5d59f0a20a44.png.296x216.jpg
20201223,宝山,顾村,绿地公园广场 1室1厅 北,105万,1室1厅 | 38.02平米 | 北 | 精装 | 低楼层(共19层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-c2de29b9-207d-43d2-a59e-f9df3bbda64f.png.296x216.jpg
20201223,宝山,顾村,龙湖北城天街 1室0厅 东,115万,1室0厅 | 35.79平米 | 东 | 精装 | 高楼层(共27层)  | 塔楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 北,85万,1室1厅 | 38.3平米 | 北 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,宝山,顾村,朝北毛坯  税费少 近地铁医院 商场 业主急卖,79万,1室1厅 | 38.4平米 | 北 | 其他 | 低楼层(共19层) | 2012年建 | 塔楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 南房主自荐,143万,1室1厅 | 60.45平米 | 南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1714d42c-43f3-4ede-88dc-50bd3be9ba0f.png.296x216.jpg
20201223,宝山,顾村,井晓公馆 2室2厅 南,195万,2室2厅 | 74.59平米 | 南 | 其他 | 高楼层(共18层) | 2012年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室0厅 南新上,105万,1室0厅 | 36平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,
20201223,宝山,顾村,绿地摩登公馆 1室1厅 北新上,95万,1室1厅 | 43.39平米 | 北 | 其他 | 中楼层(共15层) | 2013年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 东新上,102万,1室1厅 | 36平米 | 东 | 其他 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北新上,97万,1室1厅 | 35.02平米 | 北 | 其他 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北新上,97万,1室1厅 | 35.02平米 | 北 | 其他 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖西北边套中间楼层业主精装修房主自荐,90万,1室1厅 | 31.28平米 | 西北 | 精装 | 中楼层(共21层)  | 塔楼,
20201223,宝山,顾村,一房，业主诚意出售，看房方便，,78万,1室1厅 | 27.31平米 | 北 | 精装 | 中楼层(共21层)  | 塔楼,
20201223,宝山,顾村,井晓公馆 1室2厅 南,140万,1室2厅 | 63.52平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-789b03a0-6a6a-4839-812f-55a1804775e8.png.296x216.jpg
20201223,宝山,顾村,龙湖北城天街 2室1厅 南,188万,2室1厅 | 46.53平米 | 南 | 其他 | 高楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 南,115万,1室1厅 | 36平米 | 南 | 简装 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,边套房型，可办公，可出租；紧挨7号线顾村公园站；,110万,1室1厅 | 43.13平米 | 北 | 精装 | 高楼层(共17层) | 2012年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 南,96万,1室1厅 | 31平米 | 南 | 精装 | 中楼层(共21层)  | 塔楼,
20201223,宝山,顾村,龙湖天街南区平层房，近地铁 配套齐全房主自荐,155万,1室1厅 | 51平米 | 南 | 精装 | 低楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 南,188万,2室1厅 | 46.8平米 | 南 | 精装 | 中楼层(共16层)  | 塔楼,
20201223,宝山,顾村,7号线刘行  诚售房源   楼层好   商圈成熟,135万,1室1厅 | 37平米 | 东 | 精装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 北,140万,2室1厅 | 37平米 | 北 | 简装 | 高楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 西,110万,1室1厅 | 38平米 | 西 | 其他 | 低楼层(共24层)  | 塔楼,
20201223,宝山,顾村,朝南高层 税费少 公园景观 近地铁医院商场,165万,1室0厅 | 63平米 | 南 | 毛坯 | 高楼层(共17层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-66893c6c-c91c-4aa7-b983-fd20612debab.png.296x216.jpg
20201223,宝山,顾村,绿地公园广场 1室1厅 北,150万,1室1厅 | 41.93平米 | 北 | 其他 | 高楼层(共17层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 北,182万,2室1厅 | 44.31平米 | 北 | 精装 | 高楼层(共21层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/109d01c8-7d4b-46ad-9037-5e1db2627aa3.png.296x216.jpg
20201223,宝山,顾村,7号线刘行站潘广路站龙湖北城天街商场,95万,1室1厅 | 36平米 | 西 | 精装 | 低楼层(共27层)  | 塔楼,
20201223,宝山,顾村,绿地北郊广场(商铺) 2室1厅 南,130万,2室1厅 | 56.76平米 | 南 | 其他 | 低楼层(共10层) | 2012年建 | 板楼,
20201223,宝山,顾村,距离地铁口500米旁龙湖北城天街小面积精装公寓,120万,1室0厅 | 37平米 | 南 北 | 简装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北,145万,1室1厅 | 37.8平米 | 北 | 其他 | 低楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖南区 精装 朝南 前排 景观 采光好,139万,1室1厅 | 50.25平米 | 南 | 精装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,绿地摩登公馆 1室1厅 北,88万,1室1厅 | 44.33平米 | 北 | 其他 | 低楼层(共15层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/108ec595-c86e-469f-87ca-c919966abafb.png.296x216.jpg
20201223,宝山,顾村,龙湖北城天街 2室1厅 北,178万,2室1厅 | 44.41平米 | 北 | 其他 | 中楼层(共21层)  | 塔楼,
20201223,宝山,顾村,绿地北郊广场(商铺) 4房间1卫 152万,152万,2室2厅 | 66.17平米 | 南 | 精装 | 中楼层(共9层) | 2012年建 | 板楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北,90万,1室1厅 | 34.88平米 | 北 | 简装 | 中楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北,100万,1室1厅 | 34.88平米 | 北 | 其他 | 高楼层(共27层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 南 北,96万,1室1厅 | 36.85平米 | 南 北 | 精装 | 低楼层(共24层)  | 塔楼,
20201223,宝山,顾村,绿地摩登公馆 2房间1卫 129万,129万,1室1厅 | 57.18平米 | 南 | 其他 | 高楼层(共15层) | 2013年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 西,105万,1室1厅 | 37平米 | 西 | 精装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 北,128万,1室1厅 | 37.7平米 | 北 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 北,115万,1室1厅 | 36.89平米 | 北 | 简装 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 南,160万,1室1厅 | 50.25平米 | 南 | 其他 | 高楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 1室1厅 东,106万,1室1厅 | 37平米 | 东 | 精装 | 中楼层(共24层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 南,185万,2室1厅 | 46.67平米 | 南 | 其他 | 中楼层(共16层)  | 塔楼,
20201223,宝山,顾村,龙湖北城天街 2室1厅 南,185万,2室1厅 | 46.53平米 | 南 | 其他 | 中楼层(共16层)  | 塔楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 南,99.8万,1室1厅 | 39.8平米 | 南 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,宝山,顾村,绿地公园广场 1室1厅 南,172万,1室1厅 | 64.25平米 | 南 | 简装 | 中楼层(共19层) | 2012年建 | 塔楼,
