20201223,松江,九亭,满五年唯一 飞机户型 交通便利 精装修,638万,3室2厅 | 128.66平米 | 南 北 | 精装 | 低楼层(共18层) | 2011年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_v2PwQv7kB_1.jpg.296x216.jpg
20201223,松江,九亭,买进价高税费低，次顶楼好楼层南北通，采光好位置幽静房主自荐,489万,2室2厅 | 98.02平米 | 南 北 | 简装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xYaokZBWa_1.jpg.296x216.jpg
20201223,松江,九亭,湖景园林小区 交通出行便利 纯毛坯方便重新装修房主自荐,292万,1室2厅 | 58.23平米 | 南 | 毛坯 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tWkldZVdd_1.jpg.296x216.jpg
20201223,松江,九亭,顶楼带阁楼露台+精装修+边套+有钥匙+房型正气+采光好,384.5万,3室2厅 | 112.11平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5f7htMgio_1.jpg.296x216.jpg
20201223,松江,九亭,景观房！高区！电梯！精装两房！房主自荐,392万,2室2厅 | 89.27平米 | 南 | 精装 | 高楼层(共15层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hwg98r1Oj_1.jpg.296x216.jpg
20201223,松江,九亭,三房朝南，南北通户型，地铁步行可达，价格有优势,350万,3室2厅 | 101.64平米 | 南 | 精装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZyWdRca5T_1.jpg.296x216.jpg
20201223,松江,九亭,奥园精装正三房，飞机户型，位置好！,510万,3室2厅 | 122.45平米 | 南 北 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NwC006SSm_1.jpg.296x216.jpg
20201223,松江,九亭,沪亭北路商圈，南北通大三房，满五唯一，生活交通方便,545万,3室2厅 | 127.35平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hy9VyK7wa.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，小区位置好，精装修，业主诚意,800万,3室2厅 | 143.46平米 | 南 | 精装 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gAcWQEmcq_1.jpg.296x216.jpg
20201223,松江,九亭,顶楼带阁楼，阁楼使用面积大，前临河视野无遮挡,485万,3室3厅 | 89平米 | 南 | 精装 | 高楼层(共8层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uDyu9a6EH_1.jpg.296x216.jpg
20201223,松江,九亭,业主诚意出售+近地铁+采光好+满五唯一税费少房主自荐,194万,1室1厅 | 41.96平米 | 南 | 简装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lluTnaRSJ_1.jpg.296x216.jpg
20201223,松江,九亭,小区中间位置少有临河精装修大平墅房主自荐,970万,4室2厅 | 187.4平米 | 南 | 精装 | 中楼层(共4层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OlvPp8Kpw_1.jpg.296x216.jpg
20201223,松江,九亭,嘻嘻&店长推荐+钥匙房+电梯房+满五唯一房主自荐,350万,2室2厅 | 94.87平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_emu1HE5QE_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，单栋边套，采光充足，精装修南北通2＋1户型,390万,2室2厅 | 88.91平米 | 南 北 | 精装 | 低楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BBzLRhQIY_1.jpg.296x216.jpg
20201223,松江,九亭,地铁口，楼层好，业主急卖，有钥匙，，满二税少房主自荐,325万,2室2厅 | 85.42平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wYS8WMVxH_1.jpg.296x216.jpg
20201223,松江,九亭,贝尚湾70年产权住宅，水电民用，满五唯一，税费低,303万,2室1厅 | 76.62平米 | 南 | 精装 | 中楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-e4ea912d-ece7-4321-a319-c63d2aa27437.jpg.296x216.jpg
20201223,松江,九亭,2015年次新房 景观楼层 双南两房 只等有缘的您新上,368万,2室1厅 | 68平米 | 南 | 精装 | 18层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_n7xQaE2Y9_1.jpg.296x216.jpg
20201223,松江,九亭,知雅汇(公寓) 3室2厅 南 北新上,399万,3室2厅 | 91.64平米 | 南 北 | 精装 | 低楼层(共17层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_LAHsF6PRC_1.jpg.296x216.jpg
20201223,松江,九亭,入室花园不在产证，上厨卫全明，视野开阔,340万,2室2厅 | 83.51平米 | 西 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bhlb5hIjy.jpg.296x216.jpg
20201223,松江,九亭,三房朝南，采光好，满五年，有钥匙随时看房。房主自荐,520万,3室2厅 | 125.17平米 | 南 | 精装 | 低楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GqNd5fTbr_1.jpg.296x216.jpg
20201223,松江,九亭,地铁1.4KM，满五年唯一，4期精装3房2卫，,460万,3室2厅 | 134.25平米 | 南 北 | 精装 | 低楼层(共14层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ew6f0SSBX_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁，精装修，南北通户型正，通风采光好房主自荐,558万,3室2厅 | 124.5平米 | 南 | 精装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aOrpu56Hx_1.jpg.296x216.jpg
20201223,松江,九亭,一楼垫高1米不潮，大花园30平，无遮挡，满5唯一,349万,2室2厅 | 93.15平米 | 南 | 精装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ulEVVwiNQ_1.jpg.296x216.jpg
20201223,松江,九亭,景观楼层大三房+房型正气带装修+看房方便价可谈,535万,3室2厅 | 129.07平米 | 南 北 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mxGKJf8xm_1.jpg.296x216.jpg
20201223,松江,九亭,房龄新，地暖 ，新风系统，户型方正房主自荐,810万,3室2厅 | 132.96平米 | 南 | 精装 | 中楼层(共15层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EOgm7qK95_2.jpg.296x216.jpg
20201223,松江,九亭,两梯三户中间套  全南户型  采光充足  保养好,368万,2室2厅 | 90.59平米 | 南 | 精装 | 低楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-5ad6a2ad-1a87-4bf1-9230-5e528ec15e6b.jpg.296x216.jpg
20201223,松江,九亭,新房，交通方便，通风采光好，楼层好房主自荐,410万,2室2厅 | 76.44平米 | 北 南 | 简装 | 中楼层(共14层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a1Q1oghcy_1.jpg.296x216.jpg
20201223,松江,九亭,双朝南一房，满五唯一，很少入住保养很新,285万,1室2厅 | 65.34平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pKZJMdNhk_1.jpg.296x216.jpg
20201223,松江,九亭,近九亭地铁，70年产权商品房，保养好，业主诚心出售,200万,1室1厅 | 40.4平米 | 南 | 精装 | 高楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XCKUmMYST_1.jpg.296x216.jpg
20201223,松江,九亭,LOFT住宅小区，楼层好，位置好,189万,1室1厅 | 40.05平米 | 南 | 精装 | 高楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YVgYZBMno_1.jpg.296x216.jpg
20201223,松江,九亭,临河景观视野 满五唯一税费少 南北通中楼层房主自荐,379万,2室2厅 | 85.88平米 | 南 北 | 精装 | 11层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RvnieMrZZ_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁，loft一房，高楼层，采光好,212万,1室1厅 | 41.2平米 | 南 北 | 简装 | 高楼层(共16层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z8Kf8zrHd_1.jpg.296x216.jpg
20201223,松江,九亭,总价低，房东诚意出售，户型保温效果好房主自荐,275万,1室2厅 | 67.34平米 | 南 | 精装 | 低楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LkfzWqdrY_1.jpg.296x216.jpg
20201223,松江,九亭,Attention!样板间！开窗即天鹅湖！景观房，用餐看湖,520万,3室2厅 | 125.29平米 | 南 | 精装 | 中楼层(共5层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_eEHZIIwa5_1.jpg.296x216.jpg
20201223,松江,九亭,精装大三房 全朝南房间 采光宜人 空间面积大 诚售房主自荐,625万,3室2厅 | 129.92平米 | 南 北 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_woQuvzMsY_1.jpg.296x216.jpg
20201223,松江,九亭,Sunshine大两房，舒适明亮，阳光洒满房间,339万,2室2厅 | 87.87平米 | 南 | 简装 | 中楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RfB8JnAns_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁,象屿品质，完全人车分流，楼层好，稀有户型,399万,2室2厅 | 76.59平米 | 南 北 | 毛坯 | 中楼层(共14层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VX0zfOxlq_1.jpg.296x216.jpg
20201223,松江,九亭,1公里到地铁 视野采光好 近小门出入方便 总价低,315万,1室1厅 | 60平米 | 南 | 毛坯 | 高楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EbIwM4JLV_1.jpg.296x216.jpg
20201223,松江,九亭,小区四期房源，装修风格新，满五唯一，空间很大房主自荐,430万,4室2厅 | 117.79平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0fhSQsgIZ_1.jpg.296x216.jpg
20201223,松江,九亭,小区稀有三房户型，中间位置，业主诚意出售，看房随时,365万,3室2厅 | 88.25平米 | 南 北 | 精装 | 中楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_36ySjedOd_1.jpg.296x216.jpg
20201223,松江,九亭,此房南北通透 采光充足 房龄新 毛坯房,375万,3室1厅 | 91平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_6CziSaTTQ_1.jpg.296x216.jpg
20201223,松江,九亭,一楼带小院，采光充足，配套成熟，交通便利,270万,1室2厅 | 58平米 | 南 | 精装 | 低楼层(共10层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yDZlAu2bv_1.jpg.296x216.jpg
20201223,松江,九亭,此房满五唯一，税费少，另售产权车位。精装地铁两房,460万,2室2厅 | 85.92平米 | 南 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eP3TMyeWc_1.jpg.296x216.jpg
20201223,松江,九亭,经典 南北直通户型、高楼层采光足、产证满五年房主自荐,390万,2室2厅 | 95.56平米 | 南 北 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mdBoKnBTg_1.jpg.296x216.jpg
20201223,松江,九亭,景观房，精装修，入户花园三房，总价低，业主诚意出售房主自荐,535万,3室2厅 | 119.34平米 | 南 | 精装 | 中楼层(共10层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dfpfXQcti_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁  精装大三房  拎包入住房主自荐,620万,3室2厅 | 130.6平米 | 南 北 | 精装 | 中楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F2MZnzER5_1.jpg.296x216.jpg
20201223,松江,九亭,一期中位置，视野宽阔，采光充足，装修保养好！房主自荐,528万,3室2厅 | 127.72平米 | 南 北 | 精装 | 低楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6hkZclfh1_1.jpg.296x216.jpg
20201223,松江,九亭,婚房装修！拎包入住！舒适恬静！,430万,2室2厅 | 100.5平米 | 南 | 精装 | 11层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hWnsQg3Qr.jpg.296x216.jpg
20201223,松江,九亭,房型正气大三房+满五年+诚意出售+中间楼层视野好,435万,3室2厅 | 107.34平米 | 南 | 精装 | 中楼层(共10层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G2oxhEGcW_1.jpg.296x216.jpg
20201223,松江,九亭,南北通大三房 精装保养好可拎包入住，采光好带大阳台,449.5万,3室1厅 | 107平米 | 南 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vl2X6cV3N.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，小区中间为位置，精装修，南花园,628万,4室2厅 | 166.08平米 | 南 北 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KlOMGi1dc_1.jpg.296x216.jpg
20201223,松江,九亭,飞机户型带阁楼+精装修拎包入住+前无遮挡视野开阔,398万,3室2厅 | 105.98平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8WRx5NuB8.jpg.296x216.jpg
20201223,松江,九亭,小区位置没得说、南北直通、近地铁、交通便利,647.5万,3室2厅 | 134.91平米 | 南 | 精装 | 低楼层(共29层) | 2006年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_ulQqX4RRH_1.jpg.296x216.jpg
20201223,松江,九亭,低密度小区，居住舒适，环境优美，价格看中可谈,550万,3室2厅 | 123.75平米 | 南 北 | 简装 | 低楼层(共10层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xLJkAWJlH_1.jpg.296x216.jpg
20201223,松江,九亭,三开间朝南，景观位置 视野好 保养好 可拎包入住,386万,2室2厅 | 89.51平米 | 南 | 精装 | 中楼层(共13层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1qo0SdfvL_1.jpg.296x216.jpg
20201223,松江,九亭,九亭明珠苑(公寓) 2室2厅 南,435万,2室2厅 | 111.5平米 | 南 | 精装 | 中楼层(共18层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IwiIzeglI_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一、精装修、采光通风好，双阳台、方正大平层,650万,3室2厅 | 129.86平米 | 南 北 | 精装 | 中楼层(共4层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Mn7bQ1CWR_1.jpg.296x216.jpg
20201223,松江,九亭,大三房，房东诚意出售 户型好 南北通 楼层好,460万,3室2厅 | 132.28平米 | 南 北 | 毛坯 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PeaLU9P7R_1.jpg.296x216.jpg
20201223,松江,九亭,九号线   满五年 精装修 无户口  产权清晰 诚意出售,319万,2室2厅 | 85.42平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_miaWPJteo_1.jpg.296x216.jpg
20201223,松江,九亭,2013年次新房，南北通2房，临别墅+满五唯一+拎包入住,385万,2室2厅 | 86.75平米 | 南 | 精装 | 14层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_e4sD1Pi8Z_1.jpg.296x216.jpg
20201223,松江,九亭,顶楼复式带70平露台 四世同堂 可烧烤 可种花 挑高设计,765万,4室2厅 | 171.77平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NJh9CtKH4_1.jpg.296x216.jpg
20201223,松江,九亭,满二  户型方正  楼层好  装修好房主自荐,378万,3室2厅 | 109.26平米 | 南 | 精装 | 中楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TNY4rwqEN_1.jpg.296x216.jpg
20201223,松江,九亭,自如房，看房提前预约，楼层位置好房主自荐,363万,3室2厅 | 97.59平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_j3e52VUGY_1.jpg.296x216.jpg
20201223,松江,九亭,经典户型，业主诚售，只等一次带看,400万,3室2厅 | 88.72平米 | 南 | 精装 | 低楼层(共22层) | 2010年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_immkvovM1_1.jpg.296x216.jpg
20201223,松江,九亭,南面带花园+地下室采光充足+客厅落地窗+自住精装,500万,3室2厅 | 136.23平米 | 南 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JDjkop1db_1.jpg.296x216.jpg
20201223,松江,九亭,租赁双车位，非顶楼视野，居家清爽装修，方正大三室,525万,3室2厅 | 127.39平米 | 南 | 精装 | 高楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LBSFoma1s_1.jpg.296x216.jpg
20201223,松江,九亭,贝尚湾二期 The best户型 满五唯一 看房随时有钥匙,515万,2室2厅 | 89.17平米 | 南 北 | 精装 | 低楼层(共17层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rUFPyGtNa_1.jpg.296x216.jpg
20201223,松江,九亭,一期南北直通大两房，满5唯一无个税，业主诚意出售,464万,2室2厅 | 94.44平米 | 南 北 | 简装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OOkCE20RC_1.jpg.296x216.jpg
20201223,松江,九亭,此房满五唯一，保养好，配套齐全，看房方便!,388万,3室2厅 | 106.69平米 | 南 | 精装 | 低楼层(共7层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TtaUYcXvb_1.jpg.296x216.jpg
20201223,松江,九亭,南北通+自住诚心卖+离地铁近+前后采光好+小区环境好,435万,2室2厅 | 95.46平米 | 南 北 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aTDCh2SZ8_1.jpg.296x216.jpg
20201223,松江,九亭,亭汇花苑 3室2厅 南,500万,3室2厅 | 121平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_McsoEglYT_1.jpg.296x216.jpg
20201223,松江,九亭,英伦风尚(公寓) 4室2厅 南,628万,4室2厅 | 103平米 | 南 | 精装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9jk7zoZY2_1.jpg.296x216.jpg
20201223,松江,九亭,奥园少量带院子的两房，满五唯一税费少！看房方便！,375万,2室2厅 | 84.32平米 | 南 北 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eYLQAKRmV_1.jpg.296x216.jpg
20201223,松江,九亭,纯毛坯 带大花园大露台 全明户型 高品质别墅区,1500万,5室2厅 | 249平米 | 南 北 | 毛坯 | 3层 | 2005年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/pc1_zyElJVY7G_1.jpg.296x216.jpg
20201223,松江,九亭,电梯房 中楼层 满五唯一 南北户型 买进价168万,370万,2室2厅 | 93.41平米 | 南 北 | 简装 | 低楼层(共9层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CIV28IUds_1.jpg.296x216.jpg
20201223,松江,九亭,此房满五唯一，南北直通，精装修，带阁楼和露台,358万,2室2厅 | 88.09平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2Oo2dXSEn_1.jpg.296x216.jpg
20201223,松江,九亭,仅需要契税，带有大花园，可拎包入住，南北通全明户型房主自荐,435万,2室2厅 | 84平米 | 南 北 | 精装 | 5层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fduC7O2mz_1.jpg.296x216.jpg
20201223,松江,九亭,南临河，精装修，大金中.央空调，业主自住看房方便,435万,3室2厅 | 93.86平米 | 南 北 | 精装 | 低楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vYf8icns6_1.jpg.296x216.jpg
20201223,松江,九亭,通透户型，采光通风好，保养好,诚意出售,345万,2室2厅 | 82.95平米 | 南 | 精装 | 低楼层(共17层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YhKvajXdw_1.jpg.296x216.jpg
20201223,松江,九亭,国亭4期近地铁+景观楼层+户型方正+三个room两卫,475万,3室2厅 | 124.23平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gpxNGGcYt_1.jpg.296x216.jpg
20201223,松江,九亭,东西南北厅，温馨大四房，采光刺眼！税费极低！！房主自荐,498万,4室1厅 | 143.32平米 | 南 | 精装 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dfb4Kyve1_1.jpg.296x216.jpg
20201223,松江,九亭,精装带地暖，保养好，满五年唯一，楼层好，采光佳,425万,2室1厅 | 98.67平米 | 南 | 精装 | 高楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EeXIoqJXL_1.jpg.296x216.jpg
20201223,松江,九亭,童话中的丛林木屋出现了！顶楼带阁楼，依河而居房主自荐,430万,3室2厅 | 116.94平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pYIX6lhoM_1.jpg.296x216.jpg
20201223,松江,九亭,地铁九号线，两房朝南，自带花园,310万,3室1厅 | 80平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nyH18klsM_1.jpg.296x216.jpg
20201223,松江,九亭,高楼层，好位置，飞机户型，南北双阳台，经典三房,470万,3室2厅 | 114平米 | 南 | 毛坯 | 中楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fbWAzdMCT_1.jpg.296x216.jpg
20201223,松江,九亭,九城湖滨国际 1室2厅 南,288万,1室2厅 | 59.69平米 | 南 | 精装 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nxIcCNkXY_1.jpg.296x216.jpg
20201223,松江,九亭,房子采光好，全明户型，欧式装修。,680万,3室2厅 | 118平米 | 南 | 精装 | 18层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O03FWwjBs_1.jpg.296x216.jpg
20201223,松江,九亭,景观大三房，南北通户型，精装自住保养，拎包可入住房主自荐,610万,3室2厅 | 122.42平米 | 南 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FG2pL9lup_1.jpg.296x216.jpg
20201223,松江,九亭,贝尚湾南北通 品质3房 满五唯一 签约随时房主自荐,679万,3室2厅 | 119.23平米 | 南 | 精装 | 低楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GnGidukq7_1.jpg.296x216.jpg
20201223,松江,九亭,精装三房  税费低 装修保养好 中间楼层位置好房主自荐,510万,3室2厅 | 105.62平米 | 南 | 精装 | 中楼层(共4层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yzfHYIpKG_1.jpg.296x216.jpg
20201223,松江,九亭,中高楼层，景观房，满五唯一，税少，品质小区，房型好房主自荐,520万,2室2厅 | 107.55平米 | 南 | 精装 | 高楼层(共29层) | 2006年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_0PYkcLy5R_1.jpg.296x216.jpg
20201223,松江,九亭,南北直通两房户型，双卧带飘窗，南北双阳台，位置好,415万,2室2厅 | 94.6平米 | 南 北 | 简装 | 低楼层(共14层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jg06jCFvY_1.jpg.296x216.jpg
20201223,松江,九亭,新房：地铁口精装修两房，楼层位置佳，税费少，诚心卖房主自荐,460万,2室2厅 | 105.01平米 | 南 | 精装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sRxGgnKGU_1.jpg.296x216.jpg
20201223,松江,九亭,象屿飞机户型三房，一梯两户，诚意出售，价格低,415万,3室2厅 | 92.93平米 | 南 北 | 精装 | 低楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lolChnEf0_1.jpg.296x216.jpg
20201223,松江,九亭,税费少  精装修带地暖  飞机户型房主自荐,620万,3室2厅 | 118.66平米 | 南 | 精装 | 20层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uTEZFSg3D_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 南北通 位置好 高楼层 诚意出售 看房方便,400万,2室2厅 | 95.43平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_H1CCmgy3m_1.jpg.296x216.jpg
20201223,松江,九亭,三房朝南户型 景观楼层 视野开阔 采光好 满五唯一,546万,3室2厅 | 143.85平米 | 南 | 简装 | 高楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oy7ASvX6f_1.jpg.296x216.jpg
20201223,松江,九亭,园林建筑，南北直通，顶楼带阁楼。得房率高。看房方便,350万,2室2厅 | 89平米 | 南 | 其他 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vE4BGRaJ4_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁，小户型总价低，楼层位置好，价格可以谈。房主自荐,195万,1室1厅 | 40.24平米 | 南 | 精装 | 中楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nDCd8OipH_1.jpg.296x216.jpg
20201223,松江,九亭,户型方正+90%得房率+装修保养好+随时看房,348万,2室2厅 | 99.32平米 | 南 | 精装 | 6层 | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-dbe4ecb0-a82d-4c01-aa38-2ae51573c194.jpg.296x216.jpg
20201223,松江,九亭,楼层好，采光充足，视野开阔，户型正气,320万,2室2厅 | 85.31平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KFLMGIQ5t_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，正三方，得房率高业主诚意出售，,380万,3室1厅 | 108.83平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kPWTEHrou_1.jpg.296x216.jpg
20201223,松江,九亭,免装修40万没住过的少有小三房，留家具家电，临别墅,408万,3室2厅 | 102.6平米 | 南 北 | 精装 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bd137fce-49c7-493b-a615-4b70ff45a799.jpg.296x216.jpg
