20201223,普陀,长寿路,常澳馨苑 2室1厅 南,453万,2室1厅 | 56.61平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_39gk2w5mL_1.jpg.296x216.jpg
20201223,普陀,长寿路,近地铁大一房，出行便利，配套完善,600万,1室1厅 | 78.4平米 | 南 | 精装 | 中楼层(共30层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SSZE19mTl_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环内精品三房，户型好，总价低，无竞品,1110万,3室2厅 | 148.01平米 | 南 | 精装 | 低楼层(共15层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AkxeMMG0P_1.jpg.296x216.jpg
20201223,普陀,长寿路,急售！正规两房一厅   成熟地段 近地铁 内环内,480万,2室1厅 | 63.75平米 | 南 北 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BOmcX2tsU_1.jpg.296x216.jpg
20201223,普陀,长寿路,世纪之门 1室1厅 南,280万,1室1厅 | 29.91平米 | 南 | 其他 | 中楼层(共23层) | 2001年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_ZT00gQYm4_1.jpg.296x216.jpg
20201223,普陀,长寿路,九茂小区 1室1厅 西,360万,1室1厅 | 45平米 | 西 | 简装 | 低楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171222/bddde214-dff6-442a-a97f-dd1db84efccf.jpg.296x216.jpg
20201223,普陀,长寿路,内环内长寿路板块，7号线13号线地铁，单价低总价低房主自荐,350万,2室1厅 | 95.06平米 | 北 | 简装 | 低楼层(共27层) | 2000年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-65b2a966-173b-453b-9e41-065a4dbd7b8e.png.296x216.jpg
20201223,普陀,长寿路,真实在售，真实价格，实地勘察，随时看房,880万,3室2厅 | 129.5平米 | 南 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170806/d865ec0e-87be-4773-8a4c-b8cf57622ca6.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路板块+一梯两户+高得房率+3房+买进价格高税少新上,740万,3室2厅 | 113.9平米 | 南 北 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅 南,165万,1室1厅 | 41.62平米 | 南 | 精装 | 中楼层(共22层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b977c81b-7aee-476c-b3a1-826aab7efcf3.png.296x216.jpg
20201223,普陀,长寿路,复式四房 房东处理资产诚意出售 税费各付,1550万,4室2厅 | 204.12平米 | 南 | 毛坯 | 32层 | 2005年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 2房间1卫 160万,160万,1室1厅 | 46.13平米 | 南 | 精装 | 中楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室0厅 西,165万,1室0厅 | 41.42平米 | 西 | 其他 | 高楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室0厅,160万,1室0厅 | 42.26平米 | 暂无数据 | 其他 | 中楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室0厅 南,160万,1室0厅 | 37.83平米 | 南 | 其他 | 中楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,银座花苑 3室2厅 南,1800万,3室2厅 | 176.96平米 | 南 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,
20201223,普陀,长寿路,圣天地一房，江宁路地铁口，业主诚意出售,305万,1室0厅 | 44.17平米 | 北 | 简装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/bbabe604-9575-44c6-87d4-ed2f22b211cc.png.296x216.jpg
20201223,普陀,长寿路,圣天地服务式公寓 1室1厅 西南,265万,1室1厅 | 34.4平米 | 西南 | 简装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/9b4d5812-98fc-4e1b-8733-abfa8f651798.png.296x216.jpg
20201223,普陀,长寿路,此房格局分明，采光好，带大露台，比较少见的 户型,1080万,4室2厅 | 205.15平米 | 东 东北 | 简装 | 24层 | 2002年建 | 塔楼,
20201223,普陀,长寿路,新上两房，户型整齐，看房提前预约,798万,2室2厅 | 95.14平米 | 南 东南 | 精装 | 21层 | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/10047798-d86c-44af-9fd1-a5723ece0436.png.296x216.jpg
20201223,普陀,长寿路,内环内，长寿公园边上，苏州河畔,350万,2室2厅 | 104.05平米 | 南 | 简装 | 低楼层(共18层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-0952a2b0-2e8a-4275-9780-09721c6d19e7.png.296x216.jpg
20201223,普陀,长寿路,上青佳园 2室1厅 南,460万,2室1厅 | 92.18平米 | 南 | 精装 | 中楼层(共19层) | 2004年建 | 塔楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅 南,170万,1室1厅 | 51.56平米 | 南 | 其他 | 中楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅 东南,180万,1室1厅 | 55.77平米 | 东南 | 精装 | 高楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室0厅 西北,185万,1室0厅 | 42.26平米 | 西北 | 精装 | 中楼层(共22层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1125331d-b2c4-453a-a413-802143703331.png.296x216.jpg
20201223,普陀,长寿路,世纪之门 1室1厅 西,252万,1室1厅 | 29.9平米 | 西 | 简装 | 中楼层(共23层) | 2001年建 | 板塔结合,http://image1.ljcdn.com/x-se/310000-frame/15ac118a-5b33-428a-9869-2ae578293629.jpg.296x216.jpg
20201223,普陀,长寿路,大众河滨酒店式公寓 1室0厅 西北,179万,1室0厅 | 39.91平米 | 西北 | 其他 | 中楼层(共23层) | 2004年建 | 塔楼,
